step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
441,22.05,28.87685775756836,24.727811813354492,0.002778878040186433,4.423985385484978,-3.519462836720777e-07,0.23040585219860077,0.0,PlanStatus.OK,0.5000040364122427,77,93.70327479557564,-0.03644383678939859,True,,2.0182061213446243e-06,8.072824463065988e-06,0.5000040364122427,0.0,0.5,4.036412242689249e-06,0.0,-0.03644383678939859,4.0,False,48,93.70327479557564,-0.03644383678939859,8.854124425175872e-08,0.5000040364122427,77,0.1,50,28.87685774951772,24.72781181333212,0.002779010405092406,4.0,48.47678213209524,24.782270870948995,0.0027783584506110874,4.0,0,[]
442,22.1,29.0980167388916,24.728422164916992,0.002778878040186433,4.422696012303788,-4.1198617850568553e-07,0.23092159628868103,0.0,PlanStatus.OK,0.5000067814204638,77,93.92443461907638,-0.03644808990292721,True,,3.390710231936914e-06,1.356284106395194e-05,0.5000067814204638,0.0,0.5,6.781420463873828e-06,0.0,-0.03644808990292721,4.0,False,48,93.92443461907638,-0.03644808990292721,1.9399804920047087e-07,0.5000067814204638,77,0.1,50,29.098016726996345,24.728422164883938,0.0027790104050980586,4.0,48.697941105148686,24.78288143340294,0.0027794130186619788,4.0,0,[]
443,22.150000000000002,29.319190979003906,24.729032516479492,0.002778878040186433,4.4239853843466905,-4.719632045180333e-07,0.23040585219860077,0.0,PlanStatus.OK,0.500007018786585,77,94.14560970130725,-0.03645238542073671,True,,3.5093932925106106e-06,1.4037573041201026e-05,0.500007018786585,0.0,0.5,7.018786585021221e-06,0.0,-0.03645238542073671,4.0,False,48,94.14560970130725,-0.03645238542073671,2.99462130049985e-07,0.500007018786585,77,0.1,50,29.319190963262844,24.729032516435755,0.0027790104050948537,4.0,48.91911533698885,24.783491995871433,0.0027799640756778106,4.0,0,[]
444,22.200000000000003,29.54034996032715,24.729642868041992,0.002778878040186433,4.422696010777407,-5.320129048413946e-07,0.23092159628868103,0.0,PlanStatus.OK,0.5000077907593571,77,94.36676952480798,-0.03645663853426452,True,,3.895379678517081e-06,1.5581518813243857e-05,0.5000077907593571,0.0,0.5,7.790759357034162e-06,0.0,-0.03645663853426452,4.0,False,48,94.36676952480798,-0.03645663853426452,4.049189349982635e-07,0.5000077907593571,77,0.1,50,29.540349940739656,24.729642867987568,0.002779010405100481,4.0,49.140274310038684,24.784102558325376,0.0027799640756891193,4.0,0,[]
445,22.25,29.761526107788086,24.730253219604492,0.002778878040186433,4.423985859158952,-5.919806653764681e-07,0.23040565848350525,0.0,PlanStatus.OK,0.5000060094023997,77,94.58794651438012,-0.03646093935260749,True,,3.0047011998258847e-06,1.2018804644727508e-05,0.5000060094023997,0.0,0.5,6.009402399651769e-06,0.0,-0.03646093935260749,4.0,False,48,94.58794651438012,-0.03646093935260749,5.103839253355405e-07,0.5000060094023997,77,0.1,50,29.76152608435295,24.73025321953938,0.002779010405097351,4.0,49.361450449223796,24.784713120795683,0.002779964075700477,4.0,0,[]
446,22.3,29.982685089111328,24.730863571166992,0.002778878040186433,4.4226964854007065,-6.52040114346164e-07,0.2309214025735855,0.0,PlanStatus.OK,0.5000088001437999,77,94.80910633788086,-0.036465192466134486,True,,4.4000718999455745e-06,1.760028764705851e-05,0.5000088001437999,0.0,0.5,8.800143799891149e-06,0.0,-0.036465192466134486,4.0,False,48,94.80910633788086,-0.036465192466134486,6.15840730283819e-07,0.5000088001437999,77,0.1,50,29.98268506182798,24.73086357109119,0.0027790104051029535,4.0,49.58260942227005,24.78532368324962,0.0027799640757117856,4.0,0,[]
447,22.35,30.203859329223633,24.731473922729492,0.002778878040186433,4.423985857022192,-7.119975862224237e-07,0.23040565848350525,0.0,PlanStatus.OK,0.5000050000635804,77,95.03028142011173,-0.036469487983942374,True,,2.500031790220832e-06,1.000012699542939e-05,0.5000050000635804,0.0,0.5,5.000063580441664e-06,0.0,-0.036469487983942374,4.0,False,48,95.03028142011173,-0.036469487983942374,7.213048111333331e-07,0.5000050000635804,77,0.1,50,30.20385929809086,24.731473922643,0.002778556738896859,4.0,49.80378365410297,24.7859342457181,0.0027799640757231927,4.0,0,[]
448,22.400000000000002,30.425018310546875,24.732084274291992,0.002778878040186433,4.422696483121749,-7.689620247219864e-07,0.2309214025735855,0.0,PlanStatus.OK,0.500009263927825,77,95.25144127839638,-0.03647373018560983,True,,4.631963912508324e-06,1.8527855631601982e-05,0.500009263927825,0.0,0.5,9.263927825016648e-06,0.0,-0.03647373018560983,4.0,False,49,95.25144127839638,-0.03647373018560983,8.158800660490462e-07,0.500009263927825,77,0.1,50,30.42501831074476,24.732084274292543,0.0027780567345064015,4.0,50.02494266189909,24.78654481918054,0.0027799640757255207,4.0,0,[]
449,22.450000000000003,30.64619255065918,24.732694625854492,0.002778878040186433,4.423985854670881,-7.688994969612395e-07,0.23040565848350525,0.0,PlanStatus.OK,0.500005545981832,77,95.47261636063126,-0.03647781477524855,True,,2.772990915999802e-06,1.1091963825469488e-05,0.500005545981832,0.0,0.5,5.545981831999604e-06,0.0,-0.03647781477524855,4.0,False,49,95.47261636063126,-0.03647781477524855,7.110021568654257e-07,0.500005545981832,77,0.1,50,30.6461925546828,24.73269462586567,0.0027780567345098797,4.0,50.24611689314641,24.78715559257638,0.0027799640757274536,4.0,0,[]
450,22.5,30.867353439331055,24.733304977416992,0.002778878040186433,4.422696481067975,-7.542892603851215e-07,0.2309214025735855,0.0,PlanStatus.OK,0.5000082545435849,77,95.69377809147723,-0.03648186227387649,True,,4.127271792434046e-06,1.650908709251251e-05,0.5000082545435849,0.0,0.5,8.254543584868093e-06,0.0,-0.03648186227387649,4.0,False,49,95.69377809147723,-0.03648186227387649,6.061305787103885e-07,0.5000082545435849,77,0.1,50,30.867353447181017,24.733304977438802,0.0027780567344956684,4.0,50.46727777604368,24.78776626338216,0.002779707643756964,4.0,0,[]
451,22.55,31.08852767944336,24.733915328979492,0.002778878040186433,4.423985852891343,-6.938838623682386e-07,0.23040565848350525,0.0,PlanStatus.OK,0.5000065553660025,77,95.91495317371209,-0.036485946863510865,True,,3.277683001250146e-06,1.3110732147610105e-05,0.5000065553660025,0.0,0.5,6.555366002500292e-06,0.0,-0.036485946863510865,4.0,False,49,95.91495317371209,-0.036485946863510865,5.01252669526768e-07,0.5000065553660025,77,0.1,50,31.088527691120753,24.733915329011936,0.0027780567345169344,4.0,50.68845202000403,24.788376614955354,0.002778653002853164,4.0,0,[]
452,22.6,31.3096866607666,24.734525680541992,0.002778878040186433,4.422696479883365,-6.335954481073713e-07,0.2309214025735855,0.0,PlanStatus.OK,0.5000072452074055,77,96.13611299721678,-0.03648998906342273,True,,3.622603702716625e-06,1.4490414775676294e-05,0.5000072452074055,0.0,0.5,7.24520740543325e-06,0.0,-0.03648998906342273,4.0,False,49,96.13611299721678,-0.03648998906342273,3.963819958045095e-07,0.5000072452074055,77,0.1,50,31.30968667627201,24.734525680585072,0.002778056734502723,4.0,50.909611005175904,24.788986966528544,0.002778056734491618,4.0,0,[]
453,22.650000000000002,31.530860900878906,24.735136032104492,0.002778878040186433,4.423986805848127,-5.731998271585326e-07,0.2304052710533142,0.0,PlanStatus.OK,0.5000075647049383,77,96.35728807945165,-0.03649407365305986,True,,3.7823524691898923e-06,1.5129409985637464e-05,0.5000075647049383,0.0,0.5,7.564704938379785e-06,0.0,-0.03649407365305986,4.0,False,49,96.35728807945165,-0.03649407365305986,2.91504086620889e-07,0.5000075647049383,77,0.1,50,31.53086092021345,24.735136032158216,0.002778056734506226,4.0,51.130785249137965,24.78959731810174,0.0027780567345040024,4.0,0,[]
454,22.700000000000003,31.75201988220215,24.735746383666992,0.002778878040186433,4.422696479335,-5.129016358296212e-07,0.2309214025735855,0.0,PlanStatus.OK,0.5000062358683882,77,96.57844790295634,-0.036498115852967375,True,,3.1179341940848164e-06,1.2471736780495998e-05,0.5000062358683882,0.0,0.5,6.235868388169633e-06,0.0,-0.036498115852967375,4.0,False,49,96.57844790295634,-0.036498115852967375,1.8663341289819682e-07,0.5000062358683882,77,0.1,50,31.752019905366407,24.73574638373136,0.0027780567345098276,4.0,51.35194423431155,24.790207669674942,0.002778056734498673,4.0,0,[]
455,22.75,31.973196029663086,24.736356735229492,0.002778878040186433,4.42398585195248,-4.5251533720147563e-07,0.23040565848350525,0.0,PlanStatus.OK,0.500008574089378,77,96.79962489253248,-0.03650220574131897,True,,4.2870446890427485e-06,1.7148178816425025e-05,0.500008574089378,0.0,0.5,8.574089378085497e-06,0.0,-0.03650220574131897,4.0,False,49,96.79962489253248,-0.03650220574131897,8.175459928179765e-08,0.500008574089378,77,0.1,50,31.973196056658228,24.736356735304508,0.0027780567345044487,4.0,51.573120385624,24.790818021248146,0.0027780567345021263,4.0,0,[]
456,22.8,32.19435501098633,24.736967086791992,0.002778878040186433,4.422696002323864,-3.9220731196110137e-07,0.23092159628868103,0.0,PlanStatus.OK,0.5000052264840088,77,97.02078471603717,-0.03650624794122568,True,,2.613242004382843e-06,1.0452968049906065e-05,0.5000052264840088,0.0,0.5,5.226484008765686e-06,0.0,-0.03650624794122568,4.0,False,49,97.02078471603717,-0.03650624794122568,-2.311607444046085e-08,0.5000052264840088,77,0.1,50,32.19435504181288,24.736967086877655,0.002778485363022631,4.0,51.79427937079931,24.791428372821358,0.0027780567345144615,4.0,0,[]
457,22.85,32.41552734375,24.737577438354492,0.002778878040186433,4.423985851949918,-3.3236028684768826e-07,0.23040565848350525,0.0,PlanStatus.OK,0.5000094900323802,77,97.24195785630546,-0.036510329089545886,True,,4.745016190053803e-06,1.8980064597426405e-05,0.5000094900323802,0.0,0.5,9.490032380107605e-06,0.0,-0.036510329089545886,4.0,False,50,97.24195785630546,-0.036510329089545886,-1.2613569908784955e-07,0.5000094900323802,77,0.1,50,32.415527343716086,24.737577438354396,0.002779005104570752,4.0,52.015451672796125,24.79203872244098,0.002778056734518014,4.0,0,[]
458,22.900000000000002,32.636688232421875,24.738187789916992,0.002778878040186433,4.422696479179885,-3.3172022995131556e-07,0.2309214025735855,0.0,PlanStatus.OK,0.5000053195619558,77,97.46311958714749,-0.036514586331337424,True,,2.6597809778820513e-06,1.0639124075348741e-05,0.5000053195619558,0.0,0.5,5.3195619557641025e-06,0.0,-0.036514586331337424,4.0,False,50,97.46311958714749,-0.036514586331337424,-2.1264321237862704e-08,0.5000053195619558,77,0.1,50,32.63668822855865,24.738187789906256,0.0027790051045674976,4.0,52.236612565900735,24.792648864271822,0.002778056734503457,4.0,0,[]
459,22.950000000000003,32.85786437988281,24.738798141479492,0.002778878040186433,4.423985851841281,-3.4311187846469693e-07,0.23040565848350525,0.0,PlanStatus.OK,0.500008480602416,77,97.68429657671965,-0.036518885977328136,True,,4.240301207983549e-06,1.696120473331647e-05,0.500008480602416,0.0,0.5,8.480602415967098e-06,0.0,-0.036518885977328136,4.0,False,50,97.68429657671965,-0.036518885977328136,8.361429205917467e-08,0.500008480602416,77,0.1,50,32.857864372189084,24.738798141458112,0.0027790051045731255,4.0,52.4577887158784,24.7932590483271,0.0027781623446683696,4.0,0,[]
460,23.0,33.07902145385742,24.739408493041992,0.002778878040186433,4.422696478603053,-4.0281699398292403e-07,0.2309214025735855,0.0,PlanStatus.OK,0.5000063289007901,77,97.90545449287913,-0.036523132618068076,True,,3.1644503950497802e-06,1.2657801728497946e-05,0.5000063289007901,0.0,0.5,6.3289007900995605e-06,0.0,-0.036523132618068076,4.0,False,50,97.90545449287913,-0.036523132618068076,1.884838610475073e-07,0.5000063289007901,77,0.1,50,33.07902144233265,24.739408493009968,0.0027790051045788024,4.0,52.67894578471423,24.79386940104758,0.0027786896241590486,4.0,0,[]
461,23.05,33.30019760131836,24.740018844604492,0.002778878040186433,4.423985850426479,-4.6246174179032096e-07,0.23040565848350525,0.0,PlanStatus.OK,0.5000074712634341,77,98.1266314824513,-0.036527432264057996,True,,3.735631717086142e-06,1.494252682276466e-05,0.5000074712634341,0.0,0.5,7.471263434172284e-06,0.0,-0.036527432264057996,4.0,False,50,98.1266314824513,-0.036527432264057996,2.933624743445447e-07,0.5000074712634341,77,0.1,50,33.30019758596131,24.74001884456182,0.002779005104575548,4.0,52.900121927034746,24.794479753768158,0.0027790104050928934,4.0,0,[]
462,23.1,33.521358489990234,24.740629196166992,0.002778878040186433,4.422696953868491,-5.221776291364222e-07,0.23092122375965118,0.0,PlanStatus.OK,0.5000073383305219,77,98.34779321329333,-0.03653168950584792,True,,3.669165260958419e-06,1.4676661161702569e-05,0.5000073383305219,0.0,0.5,7.338330521916838e-06,0.0,-0.03653168950584792,4.0,False,50,98.34779321329333,-0.03653168950584792,3.9823385219453153e-07,0.5000073383305219,77,0.1,50,33.52135847080029,24.740629196113673,0.002779005104581176,4.0,53.121282810565354,24.795090106488654,0.0027790104051004464,4.0,0,[]
463,23.150000000000002,33.742530822753906,24.741239547729492,0.002778878040186433,4.4239868025092415,-5.81811605115945e-07,0.2304052859544754,0.0,PlanStatus.OK,0.5000064619244321,77,98.56896638818296,-0.036535978550786226,True,,3.230962216036995e-06,1.2923848860457374e-05,0.5000064619244321,0.0,0.5,6.46192443207399e-06,0.0,-0.036535978550786226,4.0,False,50,98.56896638818296,-0.036535978550786226,5.031106566299147e-07,0.5000064619244321,77,0.1,50,33.74253079972994,24.741239547665522,0.002779005104586853,4.0,53.34245513818629,24.795700459209204,0.0027790104050991176,4.0,0,[]
464,23.200000000000003,33.96369171142578,24.741849899291992,0.002778878040186433,4.422697428795286,-6.415371558432525e-07,0.23092103004455566,0.0,PlanStatus.OK,0.5000083476695424,77,98.79012811902497,-0.036540235792575364,True,,4.173834771184449e-06,1.6695339157277514e-05,0.5000083476695424,0.0,0.5,8.347669542368898e-06,0.0,-0.036540235792575364,4.0,False,50,98.79012811902497,-0.036540235792575364,6.079820344799015e-07,0.5000083476695424,77,0.1,50,33.96369168456712,24.74184989921737,0.0027790051045835985,4.0,53.56361602171449,24.796310811929697,0.00277901040510667,4.0,0,[]
465,23.25,34.18486404418945,24.742460250854492,0.002778878040186433,4.423986323548154,-7.01161468441569e-07,0.23040546476840973,0.0,PlanStatus.OK,0.5000054525855451,77,99.0113012939146,-0.036544524837516426,True,,2.72629277256243e-06,1.0905171117310715e-05,0.5000054525855451,0.0,0.5,5.45258554512486e-06,0.0,-0.036544524837516426,4.0,False,50,99.0113012939146,-0.036544524837516426,7.128588389152847e-07,0.5000054525855451,77,0.1,50,34.18486401349497,24.742460250769216,0.002778598969797129,4.0,53.784788349333006,24.79692116465024,0.0027790104051142726,4.0,0,[]
466,23.3,34.40602493286133,24.743070602416992,0.002778878040186433,4.422696472843788,-7.608967962369206e-07,0.2309214174747467,0.0,PlanStatus.OK,0.5000093570084554,77,99.23246302475663,-0.03654878207930473,True,,4.678504227720221e-06,1.871401692317507e-05,0.5000093570084554,0.0,0.5,9.357008455440441e-06,0.0,-0.03654878207930473,4.0,False,50,99.23246302475663,-0.03654878207930473,8.177302167648379e-07,0.5000093570084554,77,0.1,50,34.40602489833037,24.743070602321062,0.0027780746118905957,4.0,54.005949232858825,24.797531517370725,0.002779010405112845,4.0,0,[]
467,23.35,34.627197265625,24.743680953979492,0.002778878040186433,4.423985367475195,-7.628694334016473e-07,0.23040585219860077,0.0,PlanStatus.OK,0.5000050934620988,77,99.453636234312,-0.03655286852117963,True,,2.5467310493592758e-06,1.0186924362886284e-05,0.5000050934620988,0.0,0.5,5.0934620987185516e-06,0.0,-0.03655286852117963,4.0,False,51,99.453636234312,-0.03655286852117963,7.188717745226086e-07,0.5000050934620988,77,0.1,50,34.62719726936925,24.743680953989895,0.002778056734503424,4.0,54.227121594577746,24.798142072789886,0.00277901040511122,4.0,0,[]
468,23.400000000000002,34.848358154296875,24.744291305541992,0.0027769698748624184,4.422695517249229,2.2869221538712736e-06,0.23092179000377655,0.0,PlanStatus.OK,0.5000087070660545,77,99.67479796515795,-0.03655691601980759,True,,4.353533027233337e-06,1.741413199677147e-05,0.5000087070660545,0.0,0.5,8.707066054466674e-06,0.0,-0.03655691601980759,4.0,False,51,99.67479796515795,-0.03655691601980759,-1.2953374030075585e-06,0.5000087070660545,77,0.1,50,34.84835816191814,24.744291305563166,0.0027780567345068283,4.0,54.44828130061199,24.798752587755132,0.00277889983787134,4.0,0,[]
469,23.450000000000003,35.06953430175781,24.744901657104492,0.0027769698748624184,4.423985384670053,2.3467471237381687e-06,0.23040585219860077,0.0,PlanStatus.OK,0.5000061028918941,77,99.8959749547341,-0.03656100590816079,True,,3.0514459470124273e-06,1.2205783941287261e-05,0.5000061028918941,0.0,0.5,6.1028918940248546e-06,0.0,-0.03656100590816079,4.0,False,51,99.8959749547341,-0.03656100590816079,-1.401388572864256e-06,0.5000061028918941,77,0.1,50,35.069534313257265,24.74490165713644,0.0027780567345102817,4.0,54.66944996080992,24.799362849217562,0.002778199264211077,4.0,0,[]
470,23.5,35.29069137573242,24.745512008666992,0.0027769698748624184,4.422695541326094,2.4069488517852733e-06,0.23092179000377655,0.0,PlanStatus.OK,0.500007697727164,77,100.1171328708975,-0.03656504280935384,True,,3.848863582020885e-06,1.539545427150981e-05,0.500007697727164,0.0,0.5,7.69772716404177e-06,0.0,-0.03656504280935384,4.0,False,51,100.1171328708975,-0.03656504280935384,-1.5074305972947837e-06,0.500007697727164,77,0.1,50,35.290691391110556,24.74551200870972,0.0027780567345138335,4.0,54.89059954651164,24.79997311221671,0.0027777475320758973,4.0,0,[]
471,23.55,35.51186752319336,24.746122360229492,0.0027769698748624184,4.423985394797691,2.4667640445841243e-06,0.23040583729743958,0.0,PlanStatus.OK,0.500007112230754,77,100.33830986047366,-0.03656913269770624,True,,3.5561153769766777e-06,1.4224461634022856e-05,0.500007112230754,0.0,0.5,7.112230753953355e-06,0.0,-0.03656913269770624,4.0,False,51,100.33830986047366,-0.03656913269770624,-1.6134817671510475e-06,0.500007112230754,77,0.1,50,35.511867542451405,24.746122360283003,0.0027780567345084056,4.0,55.11176820336274,24.800583376737702,0.00277775446745267,4.0,0,[]
472,23.6,35.733028411865234,24.746732711791992,0.0027769698748624184,4.422696025177112,2.5269764591939747e-06,0.23092159628868103,0.0,PlanStatus.OK,0.5000066882972539,77,100.55947159131962,-0.03657318019633253,True,,3.344148626934296e-06,1.3376594495610565e-05,0.5000066882972539,0.0,0.5,6.688297253868592e-06,0.0,-0.03657318019633253,4.0,False,51,100.55947159131962,-0.03657318019633253,-1.7195256206670693e-06,0.5000066882972539,77,0.1,50,35.73302843500375,24.746732711856286,0.0027780567345118095,4.0,55.33292160029918,24.80119364279474,0.0027777614038889758,4.0,0,[]
