step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
1186,59.300000000000004,83.72217559814453,128.43392944335938,2.5868783027633357,4.3614323867322735,0.0,0.2554270327091217,0.0,PlanStatus.OK,26.520729064941406,43,0.1,51,83.72217559814453,128.43392944335938,2.5868783027633357,6.0,59.88492318571232,134.31109699867,-2.9539995154581593,6.0,0,[]
1187,59.35,83.52935028076172,128.53570556640625,2.5963250677820646,4.3668934082313635,-9.102718341732433e-15,0.2532426416873932,0.0,PlanStatus.OK,30.373811721801758,43,0.1,51,83.52935028076172,128.53570556640625,2.5963250677820646,6.0,59.637642099851575,134.18742930748152,-2.9445527504394304,6.0,0,[]
1188,59.400000000000006,83.34029388427734,128.64564514160156,2.5980896783203513,4.379691740115994,2.3270224451792804e-14,0.24812330305576324,0.0,PlanStatus.OK,25.52032470703125,43,0.1,51,83.34029388427734,128.64564514160156,2.5980896783203513,6.0,59.438649814862345,134.25520054521442,-2.9427881399011437,6.0,0,[]
1189,59.45,83.15193176269531,128.75819396972656,2.5983698428670277,4.394202497223741,-2.8382845864718086e-14,0.2423190027475357,0.0,PlanStatus.OK,26.517391204833984,43,0.1,51,83.15193176269531,128.75819396972656,2.5983698428670277,6.0,59.24871703280013,134.36105275999807,-2.9425079753544674,6.0,0,[]
1190,59.5,82.96346282958984,128.8716583251953,2.5983828923563688,4.402912151220427,-1.7761139527026253e-15,0.2388351410627365,0.0,PlanStatus.OK,36.53073310852051,43,0.1,51,82.96346282958984,128.8716583251953,2.5983828923563688,6.0,58.85474090687648,133.9329157219613,-2.9957902057146186,6.0,0,[]
1191,59.550000000000004,82.7747573852539,128.9855194091797,2.598417779766649,4.4107185162028575,-1.434964445174141e-14,0.23571258783340454,0.0,PlanStatus.OK,39.84880447387695,43,0.1,51,82.7747573852539,128.9855194091797,2.598417779766649,6.0,58.665858903049184,134.0459357119928,-2.9957553183043384,6.0,0,[]
1192,59.6,82.58580780029297,129.0995635986328,2.5983834249885867,4.415733120969524,-1.55444775974678e-14,0.2337067574262619,0.0,PlanStatus.OK,26.516437530517578,43,0.1,51,82.58580780029297,129.0995635986328,2.5983834249885867,6.0,58.40807613527965,134.16263382141818,-2.9957896730824007,6.0,0,[]
1193,59.650000000000006,82.39671325683594,129.21376037597656,2.598419377663303,4.41927996233881,2.4549029055778195e-14,0.23228801786899567,0.0,PlanStatus.OK,22.83000946044922,43,0.1,51,82.39671325683594,129.21376037597656,2.598419377663303,6.0,58.218799576531765,134.27596134136817,-2.9957537204076843,6.0,0,[]
1194,59.7,82.20748901367188,129.32798767089844,2.598383158672478,4.421672685219823,-1.1263433321608268e-15,0.23133093118667603,0.0,PlanStatus.OK,30.02643585205078,43,0.1,51,82.20748901367188,129.32798767089844,2.598383158672478,6.0,58.02975869703654,134.39106433260318,-2.9957899393985095,6.0,0,[]
1195,59.75,82.01820373535156,129.4423065185547,2.598419377663303,4.423200461416897,2.4531282021467322e-14,0.23071981966495514,0.0,PlanStatus.OK,30.52663803100586,43,0.1,51,82.01820373535156,129.4423065185547,2.598419377663303,6.0,57.84029005504739,134.5045074839463,-2.9957537204076843,6.0,0,[]
1196,59.800000000000004,81.82884216308594,129.556640625,2.598383158672478,4.424095069135403,-1.1258403004692761e-15,0.2303619682788849,0.0,PlanStatus.OK,34.52777862548828,43,0.1,51,81.82884216308594,129.556640625,2.598383158672478,6.0,57.66657624347556,133.89916578880272,2.9428892632267774,6.0,0,[]
1197,59.85,81.63947296142578,129.67098999023438,2.598419377663303,4.424547507242477,2.452519016051067e-14,0.2301809936761856,0.0,PlanStatus.OK,27.524948120117188,43,0.1,51,81.63947296142578,129.67098999023438,2.598419377663303,6.0,57.477049775784494,134.01264001830143,2.9429254822176025,6.0,0,[]
1198,59.900000000000006,81.45008850097656,129.7853240966797,2.598383158672478,4.424702153682363,-1.125714304318372e-15,0.23011913895606995,0.0,PlanStatus.OK,31.267404556274414,43,0.1,51,81.45008850097656,129.7853240966797,2.598383158672478,6.0,57.218815535337576,134.12967494596234,2.9428892632267774,6.0,0,[]
1199,59.95,81.26071166992188,129.89968872070312,2.598419377663303,4.424671471444439,2.4524629424699587e-14,0.23013141751289368,0.0,PlanStatus.OK,19.511938095092773,43,0.1,51,81.26071166992188,129.89968872070312,2.598419377663303,6.0,57.029281372172775,134.2431619348833,2.9429254822176025,6.0,0,[]
1200,60.0,81.07131958007812,130.01402282714844,2.598383158672478,4.424531351832164,0.17142857611179352,0.23018746078014374,0.0,PlanStatus.OK,37.041425704956055,43,0.1,51,81.07131958007812,130.01402282714844,2.598383158672478,6.0,56.775710850898925,134.38339796580684,2.9428892632267774,6.0,0,[]
1201,60.050000000000004,80.88023376464844,130.12484741210938,2.601774960636803,4.411795236075517,0.34285715222358704,0.23528189957141876,0.0,PlanStatus.OK,36.24844551086426,43,0.1,51,80.88023376464844,130.12484741210938,2.601774960636803,6.0,56.56994476080821,134.4117916820373,2.946281065191102,6.0,0,[]
1202,60.1,80.68526458740234,130.22532653808594,2.6132220259502903,4.377770193321961,0.5142857432365417,0.2488919198513031,0.0,PlanStatus.OK,29.526948928833008,43,0.1,51,80.68526458740234,130.22532653808594,2.6132220259502903,6.0,56.327496459882816,134.2337145519505,2.9577281305045897,6.0,0,[]
1203,60.150000000000006,80.48683166503906,130.3119659423828,2.633381090137754,4.326698087067903,0.34285715222358704,0.2693207561969757,0.0,PlanStatus.OK,36.521196365356445,43,0.1,51,80.48683166503906,130.3119659423828,2.633381090137754,6.0,56.14674590778148,134.52594433288218,-2.9607920079332333,6.0,0,[]
1204,60.2,80.28558349609375,130.38720703125,2.6582062788711456,4.3235522524737515,0.17142857611179352,0.27057909965515137,0.0,PlanStatus.OK,15.014886856079102,43,0.1,51,80.28558349609375,130.38720703125,2.6582062788711456,6.0,55.848395565432384,133.99570181270454,-2.935966819199842,6.0,0,[]
1205,60.25,80.082763671875,130.46205139160156,2.678493707423151,4.355246279899112,2.453592884421596e-14,0.25790148973464966,0.0,PlanStatus.OK,22.524595260620117,43,0.1,51,80.082763671875,130.46205139160156,2.678493707423151,6.0,55.584289110345146,134.0893884792129,3.0229998119774506,6.0,0,[]
1206,60.300000000000004,79.88201141357422,130.5461883544922,2.68768827108665,4.358544356170948,-3.500238928926913e-15,0.25658226013183594,0.0,PlanStatus.OK,28.026819229125977,43,0.1,51,79.88201141357422,130.5461883544922,2.68768827108665,6.0,55.35122108342398,133.94812250542685,3.0321943756409495,6.0,0,[]
1207,60.35,79.68419647216797,130.63841247558594,2.6894233205368367,4.371176846588919,-7.308850790213595e-15,0.2515292465686798,0.0,PlanStatus.OK,27.521371841430664,43,0.1,51,79.68419647216797,130.63841247558594,2.6894233205368367,6.0,55.147540544695694,133.99777939301597,3.033929425091136,6.0,0,[]
1208,60.400000000000006,79.48683166503906,130.733154296875,2.6896579450288725,4.382619570678559,6.158798158826173e-15,0.24695217609405518,0.0,PlanStatus.OK,24.390459060668945,43,0.1,51,79.48683166503906,130.733154296875,2.6896579450288725,6.0,54.94938822317233,134.0867642214602,3.034164049583172,6.0,0,[]
1209,60.45,79.28923034667969,130.8287811279297,2.689712007199001,4.395485569184791,2.506150897633899e-15,0.2418057769536972,0.0,PlanStatus.OK,23.515701293945312,43,0.1,51,79.28923034667969,130.8287811279297,2.689712007199001,6.0,54.75160563724075,134.1810645001729,3.0342181117533005,6.0,0,[]
1210,60.5,79.0912857055664,130.9247589111328,2.689692299806935,4.4025568044039,1.760083303604422e-14,0.23897728323936462,0.0,PlanStatus.OK,18.02802085876465,43,0.1,51,79.0912857055664,130.9247589111328,2.689692299806935,6.0,54.553727065655174,134.27752585531582,3.0341984043612342,6.0,0,[]
1211,60.550000000000004,78.89303588867188,131.02098083496094,2.6897237251077977,4.409555656763214,2.3141758352814533e-14,0.2361777424812317,0.0,PlanStatus.OK,23.514270782470703,43,0.1,51,78.89303588867188,131.02098083496094,2.6897237251077977,6.0,54.35537189916673,134.372976677326,3.034229829662097,6.0,0,[]
1212,60.6,78.6945571899414,131.11729431152344,2.6896880387491904,4.4141718876046125,1.5548960095824668e-14,0.23433125019073486,0.0,PlanStatus.OK,24.019718170166016,43,0.1,51,78.6945571899414,131.11729431152344,2.6896880387491904,6.0,54.15589512032108,133.95480244000993,-2.904485059321797,6.0,0,[]
1213,60.650000000000006,78.49590301513672,131.21372985839844,2.6897239914239064,4.417609936640024,1.964527749731635e-14,0.23295602202415466,0.0,PlanStatus.OK,28.192758560180664,43,0.1,51,78.49590301513672,131.21372985839844,2.6897239914239064,6.0,53.957138945368996,134.05035575451595,-2.904449106647081,6.0,0,[]
1214,60.7,78.297119140625,131.31021118164062,2.6896880387491904,4.420070901711861,1.5532036377538527e-14,0.2319716364145279,0.0,PlanStatus.OK,24.013996124267578,43,0.1,51,78.297119140625,131.31021118164062,2.6896880387491904,6.0,53.75845707100466,134.14771931012712,-2.904485059321797,6.0,0,[]
1215,60.75,78.09825897216797,131.40673828125,2.6897239914239064,4.42176544353633,0.0,0.23129382729530334,0.0,PlanStatus.OK,40.02857208251953,1,0.1,1,78.09825897216797,131.40673828125,2.6897239914239064,6.0,78.09825897216797,131.40673828125,2.6897239914239064,6.0,0,[]
1216,60.800000000000004,77.89933013916016,131.50331115722656,2.6896880387491904,4.4228715076547385,0.0,0.23085139691829681,0.0,PlanStatus.OK,42.53745079040527,1,0.1,1,77.89933013916016,131.50331115722656,2.6896880387491904,6.0,77.89933013916016,131.50331115722656,2.6896880387491904,6.0,0,[]
1217,60.85,77.70037078857422,131.59988403320312,2.6897239914239064,4.423545683449081,0.0,0.23058173060417175,0.0,PlanStatus.OK,40.02809524536133,1,0.1,1,77.70037078857422,131.59988403320312,2.6897239914239064,6.0,77.70037078857422,131.59988403320312,2.6897239914239064,6.0,0,[]
1218,60.900000000000006,77.50138092041016,131.6964569091797,2.6896880387491904,4.423910363148159,0.0,0.23043584823608398,0.0,PlanStatus.OK,40.20547866821289,1,0.1,1,77.50138092041016,131.6964569091797,2.6896880387491904,6.0,77.50138092041016,131.6964569091797,2.6896880387491904,6.0,0,[]
1219,60.95,77.30238342285156,131.7930450439453,2.6897239914239064,4.424064899276148,0.0,0.2303740382194519,0.0,PlanStatus.OK,40.02523422241211,1,0.1,1,77.30238342285156,131.7930450439453,2.6897239914239064,6.0,77.30238342285156,131.7930450439453,2.6897239914239064,6.0,0,[]
1220,61.0,77.10337829589844,131.88961791992188,2.6896880387491904,4.424082902192334,0.0,0.23036684095859528,0.0,PlanStatus.OK,40.53330421447754,1,0.1,1,77.10337829589844,131.88961791992188,2.6896880387491904,6.0,77.10337829589844,131.88961791992188,2.6896880387491904,6.0,0,[]
1221,61.050000000000004,76.90438842773438,131.9862060546875,2.6897239914239064,4.424018594803743,0.17142857611179352,0.23039256036281586,0.0,PlanStatus.OK,29.517412185668945,37,0.1,51,76.90438842773438,131.9862060546875,2.6897239914239064,6.0,55.60540136293506,133.76626470378386,3.034230095978206,6.0,0,[]
1222,61.1,76.70399475097656,132.07911682128906,2.6930561385798137,4.4118970842949246,0.34285715222358704,0.23524115979671478,0.0,PlanStatus.OK,24.010658264160156,37,0.1,51,76.70399475097656,132.07911682128906,2.6930561385798137,6.0,55.39919452318554,133.78819436038,3.037562243134113,6.0,0,[]
1223,61.150000000000006,76.5007095336914,132.16140747070312,2.7045450155224153,4.376431051464239,0.5142857432365417,0.24942758679389954,0.0,PlanStatus.OK,28.51724624633789,37,0.1,51,76.5007095336914,132.16140747070312,2.7045450155224153,6.0,55.36597133766194,134.1900365513372,3.102346399926207,6.0,0,[]
1224,61.2,76.29519653320312,132.22958374023438,2.724662001764656,4.327754244785257,0.6581093072891235,0.2688983082771301,0.0,PlanStatus.OK,23.014068603515625,37,0.1,51,76.29519653320312,132.22958374023438,2.724662001764656,6.0,54.90962601935553,133.98430947132022,-2.8695110963063315,6.0,0,[]
1225,61.25,76.08882141113281,132.2814483642578,2.753183391774969,4.265905744415322,0.6602992415428162,0.2936376929283142,0.0,PlanStatus.OK,39.52646255493164,37,0.1,51,76.08882141113281,132.2814483642578,2.753183391774969,6.0,54.91708152882609,133.92739496219548,3.0976894963292683,6.0,0,[]
1226,61.300000000000004,75.88322448730469,132.31524658203125,2.789599722836821,4.1993296376614655,0.48887068033218384,0.3202681541442871,0.0,PlanStatus.OK,21.462678909301758,37,0.1,51,75.88322448730469,132.31524658203125,2.789599722836821,6.0,54.59919193076726,134.40564109673082,3.1341058273911204,6.0,0,[]
1227,61.35,75.67679595947266,132.33709716796875,2.8278107581572782,4.2377521280759085,0.3174421191215515,0.3048991560935974,0.0,PlanStatus.OK,27.52208709716797,37,0.1,51,75.67679595947266,132.33709716796875,2.8278107581572782,6.0,54.54811617245092,133.9450707269944,2.8278107581572782,6.0,0,[]
1228,61.400000000000006,75.4664077758789,132.35972595214844,2.858868542789782,4.303690431005727,0.146013543009758,0.27852383255958557,0.0,PlanStatus.OK,19.021034240722656,37,0.1,51,75.4664077758789,132.35972595214844,2.858868542789782,6.0,54.15617819015374,134.20615200984392,-3.0798106598355046,6.0,0,[]
1229,61.45,75.25314331054688,132.3907928466797,2.8790116280107054,4.346286311540474,2.30484796965311e-14,0.2614854872226715,0.0,PlanStatus.OK,15.011072158813477,37,0.1,51,75.25314331054688,132.3907928466797,2.8790116280107054,6.0,53.92205592397901,134.32284422675195,2.8790116280107054,6.0,0,[]
1230,61.5,75.04002380371094,132.43397521972656,2.8871430577670445,4.3571700553116495,-1.4900187068336498e-14,0.257131963968277,0.0,PlanStatus.OK,23.629426956176758,37,0.1,51,75.04002380371094,132.43397521972656,2.8871430577670445,6.0,53.76272958060265,134.18684466086788,2.8871430577670445,6.0,0,[]
1231,61.550000000000004,74.8277587890625,132.48545837402344,2.8886251069136737,4.376479157665367,1.7483378365380255e-14,0.24940833449363708,0.0,PlanStatus.OK,32.030344009399414,37,0.1,51,74.8277587890625,132.48545837402344,2.8886251069136737,6.0,53.47908364444746,134.21235767575922,2.8886251069136737,6.0,0,[]
1232,61.6,74.61519622802734,132.5394287109375,2.8888179197765953,4.391619610762512,0.0,0.24335215985774994,0.0,PlanStatus.OK,40.025949478149414,1,0.1,1,74.61519622802734,132.5394287109375,2.8888179197765953,6.0,74.61519622802734,132.5394287109375,2.8888179197765953,6.0,0,[]
1233,61.650000000000006,74.40213775634766,132.59420776367188,2.888875444056141,4.404123671116453,0.0,0.2383505254983902,0.0,PlanStatus.OK,40.03262519836426,1,0.1,1,74.40213775634766,132.59420776367188,2.888875444056141,6.0,74.40213775634766,132.59420776367188,2.888875444056141,6.0,0,[]
1234,61.7,74.18865966796875,132.64926147460938,2.888845616651932,4.412252483112717,0.0,0.23509900271892548,0.0,PlanStatus.OK,41.02969169616699,1,0.1,1,74.18865966796875,132.64926147460938,2.888845616651932,6.0,74.18865966796875,132.64926147460938,2.888845616651932,6.0,0,[]
1235,61.75,73.97488403320312,132.7044677734375,2.8888818356427572,4.41791480866053,0.0,0.2328340709209442,0.0,PlanStatus.OK,40.0240421295166,1,0.1,1,73.97488403320312,132.7044677734375,2.8888818356427572,6.0,73.97488403320312,132.7044677734375,2.8888818356427572,6.0,0,[]
1236,61.800000000000004,73.76089477539062,132.7597198486328,2.88884614928415,4.421660173304882,0.0,0.23133593797683716,0.0,PlanStatus.OK,40.02881050109863,1,0.1,1,73.76089477539062,132.7597198486328,2.88884614928415,6.0,73.76089477539062,132.7597198486328,2.88884614928415,6.0,0,[]
1237,61.85,73.54676818847656,132.81503295898438,2.888882101958866,4.423986002268309,1.1339048799842606e-14,0.23040559887886047,0.0,PlanStatus.OK,21.016359329223633,31,0.1,51,73.54676818847656,132.81503295898438,2.888882101958866,6.0,55.77556974340933,134.35112770244564,-3.049797100666421,6.0,0,[]
1238,61.900000000000006,73.33255004882812,132.87034606933594,2.88884614928415,4.425285336429771,-9.205745500205816e-15,0.22988586127758026,0.0,PlanStatus.OK,16.011476516723633,31,0.1,51,73.33255004882812,132.87034606933594,2.88884614928415,6.0,55.56140684196103,134.40707973392117,-3.049833053341137,6.0,0,[]
1239,61.95,73.1183090209961,132.92572021484375,2.888882101958866,4.42588152201293,1.1335087226748298e-14,0.22964739799499512,0.0,PlanStatus.OK,10.507345199584961,31,0.1,51,73.1183090209961,132.92572021484375,2.888882101958866,6.0,55.34711057592885,134.461814958305,-3.049797100666421,6.0,0,[]
1240,62.0,72.90404510498047,132.98106384277344,2.88884614928415,4.426014255294684,-9.204508832102824e-15,0.22959430515766144,0.0,PlanStatus.OK,23.01478385925293,31,0.1,51,72.90404510498047,132.98106384277344,2.88884614928415,6.0,55.132901898113374,134.51779750735867,-3.049833053341137,6.0,0,[]
1241,62.050000000000004,72.68978881835938,133.03640747070312,2.888882101958866,4.425865822932621,1.133512026103324e-14,0.22965367138385773,0.0,PlanStatus.OK,21.013736724853516,31,0.1,51,72.68978881835938,133.03640747070312,2.888882101958866,6.0,54.918590373292126,134.5725022141644,-3.049797100666421,6.0,0,[]
1242,62.1,72.47552490234375,133.0917205810547,2.88884614928415,4.425561225652795,-9.205277090985984e-15,0.22977550327777863,0.0,PlanStatus.OK,22.74346351623535,31,0.1,51,72.47552490234375,133.0917205810547,2.88884614928415,6.0,54.68090162090185,133.90811939655782,2.88884614928415,6.0,0,[]
1243,62.150000000000006,72.26129913330078,133.1470489501953,2.888882101958866,4.425191374523212,1.1336528876824525e-14,0.22992345690727234,0.0,PlanStatus.OK,21.516084671020508,31,0.1,51,72.26129913330078,133.1470489501953,2.888882101958866,6.0,54.46664651163844,133.96280800086842,2.888882101958866,6.0,0,[]
1244,62.2,72.04707336425781,133.2023468017578,2.88884614928415,4.424810125150865,-9.206551875571602e-15,0.23007595539093018,0.0,PlanStatus.OK,13.511180877685547,31,0.1,51,72.04707336425781,133.2023468017578,2.88884614928415,6.0,54.252450082815905,134.01874561726095,2.88884614928415,6.0,0,[]
1245,62.25,71.83287811279297,133.25767517089844,2.888882101958866,4.424454650873361,1.1338068782722633e-14,0.23021814227104187,0.0,PlanStatus.OK,19.01865005493164,31,0.1,51,71.83287811279297,133.25767517089844,2.888882101958866,6.0,54.03822549113062,134.07343422157155,2.888882101958866,6.0,0,[]
1246,62.300000000000004,71.61868286132812,133.31298828125,2.88884614928415,4.424140248708813,-9.207688593786817e-15,0.23034389317035675,0.0,PlanStatus.OK,14.505147933959961,31,0.1,51,71.61868286132812,133.31298828125,2.88884614928415,6.0,53.82405957988621,134.12938709675313,2.88884614928415,6.0,0,[]
