step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
184,9.200000000000001,-28.185049057006836,23.924213409423828,-0.004022438250381356,4.423152815747694,8.263042510899747e-16,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.5065670013427734,31,0.1,51,-28.185049057006836,23.924213409423828,-0.004022438250381356,6.0,-4.840890362588434,27.77531526224337,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -80.65582275390625, ""y"": 27.952159881591797, ""vx"": 6.411955833435059, ""vy"": 0.026680344715714455, ""r"": 2.5906050205230713}]"
185,9.25,-27.96389389038086,23.9233341217041,-0.004058124869062743,4.42315274655391,1.9655359306971045e-15,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-27.96389389038086,23.9233341217041,-0.004058124869062743,6.0,-4.619597778023985,27.773602897981785,-0.004058124869063082,6.0,1,"[{""id"": 78, ""x"": -80.33879089355469, ""y"": 27.9534912109375, ""vx"": 6.292230129241943, ""vy"": 0.026235666126012802, ""r"": 2.5906050205230713}]"
186,9.3,-27.742738723754883,23.92243194580078,-0.004022438250381356,4.423152815853089,8.263042510899747e-16,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,3.005504608154297,31,0.1,51,-27.742738723754883,23.92243194580078,-0.004022438250381356,6.0,-4.39858002933648,27.773533798620324,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -80.02360534667969, ""y"": 27.954811096191406, ""vx"": 6.312074661254883, ""vy"": 0.026309534907341003, ""r"": 2.5906050205230713}]"
187,9.35,-27.521583557128906,23.921552658081055,-0.004058124869062743,4.423152746696819,1.9655359306971045e-15,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.9991397857666016,31,0.1,51,-27.521583557128906,23.921552658081055,-0.004058124869062743,6.0,-4.177287444772032,27.77182143435874,-0.004058124869063082,6.0,1,"[{""id"": 78, ""x"": -79.71161651611328, ""y"": 27.956077575683594, ""vx"": 6.190942764282227, ""vy"": 0.024446533992886543, ""r"": 2.5906050205230713}]"
188,9.4,-27.30042839050293,23.9206485748291,-0.004022438250381356,4.423152816078943,8.263042510899747e-16,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,3.1783580780029297,31,0.1,51,-27.30042839050293,23.9206485748291,-0.004022438250381356,6.0,-3.956269696084526,27.771750427648644,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -79.40142059326172, ""y"": 27.95734405517578, ""vx"": 6.21382474899292, ""vy"": 0.02550492435693741, ""r"": 2.5906050205230713}]"
189,9.450000000000001,-27.079275131225586,23.919769287109375,-0.004058124869062743,4.42315274684725,1.9655359306971045e-15,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,3.998994827270508,31,0.1,51,-27.079275131225586,23.919769287109375,-0.004058124869062743,6.0,-3.7349790188687173,27.77003806338706,-0.004058124869063082,6.0,1,"[{""id"": 78, ""x"": -79.0942611694336, ""y"": 27.958608627319336, ""vx"": 6.095560550689697, ""vy"": 0.025026053190231323, ""r"": 2.5906050205230713}]"
190,9.5,-26.85811996459961,23.918867111206055,-0.004022438250381356,4.423152816139169,8.263042510899747e-16,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,4.5566558837890625,31,0.1,51,-26.85811996459961,23.918867111206055,-0.004022438250381356,6.0,-3.5139612701812055,27.769968964025598,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -78.78865051269531, ""y"": 27.95986557006836, ""vx"": 6.124581813812256, ""vy"": 0.025140129029750824, ""r"": 2.5906050205230713}]"
191,9.55,-26.636964797973633,23.917987823486328,-0.004058124869062743,4.423152746862294,1.9655359306971045e-15,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,4.000186920166016,31,0.1,51,-26.636964797973633,23.917987823486328,-0.004058124869062743,6.0,-3.292668685616764,27.768256599764012,-0.004058124869063082,6.0,1,"[{""id"": 78, ""x"": -78.48580169677734, ""y"": 27.96110725402832, ""vx"": 6.0110321044921875, ""vy"": 0.02466585859656334, ""r"": 2.5906050205230713}]"
192,9.600000000000001,-26.415809631347656,23.917083740234375,-0.004022438250381356,4.4231528161768034,-0.17142857611179352,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,6.510496139526367,31,0.1,51,-26.415809631347656,23.917083740234375,-0.004022438250381356,6.0,-5.796408237864884,28.53558004139229,0.1018434309352141,6.0,1,"[{""id"": 78, ""x"": -78.1842269897461, ""y"": 27.962345123291016, ""vx"": 6.046107769012451, ""vy"": 0.024802152067422867, ""r"": 2.5906050205230713}]"
193,9.65,-26.1953125,23.910783767700195,-0.0086930909503853,4.402532243380766,-0.34285715222358704,0.23898710310459137,0.0,PlanStatus.OK,hybrid_astar,6.000280380249023,31,0.1,51,-26.1953125,23.910783767700195,-0.0086930909503853,6.0,-5.5545646984053985,28.432923980070456,0.0971727782352101,6.0,1,"[{""id"": 78, ""x"": -77.88521575927734, ""y"": 27.963571548461914, ""vx"": 5.935667514801025, ""vy"": 0.02434384450316429, ""r"": 2.5906050205230713}]"
194,9.700000000000001,-25.977645874023438,23.89197540283203,-0.02248187329023091,4.3593928190063735,-0.43868932127952576,0.25624287128448486,0.0,PlanStatus.OK,hybrid_astar,6.514072418212891,31,0.1,51,-25.977645874023438,23.89197540283203,-0.02248187329023091,6.0,-5.276507428187119,28.12908396359444,0.0833839958953644,6.0,1,"[{""id"": 78, ""x"": -77.58731079101562, ""y"": 27.96470069885254, ""vx"": 5.973648548126221, ""vy"": 0.020856615155935287, ""r"": 2.5906050205230713}]"
195,9.75,-25.765199661254883,23.858388900756836,-0.045477740832036324,4.3004723633081765,-0.4401218891143799,0.2798110544681549,0.0,PlanStatus.OK,hybrid_astar,6.355524063110352,31,0.1,51,-25.765199661254883,23.858388900756836,-0.045477740832036324,6.0,-4.972107058013137,27.618378515420964,0.060388128353559015,6.0,1,"[{""id"": 78, ""x"": -77.29193115234375, ""y"": 27.965761184692383, ""vx"": 5.862491130828857, ""vy"": 0.01996627077460289, ""r"": 2.5906050205230713}]"
196,9.8,-25.558500289916992,23.810739517211914,-0.07520982467984497,4.2750409127298195,-0.44075003266334534,0.2899836301803589,0.0,PlanStatus.OK,hybrid_astar,8.042573928833008,31,0.1,51,-25.558500289916992,23.810739517211914,-0.07520982467984497,6.0,-4.662821666886682,26.950936452501566,0.03065604450575045,6.0,1,"[{""id"": 78, ""x"": -76.99771881103516, ""y"": 27.966781616210938, ""vx"": 5.899484157562256, ""vy"": 0.019199978560209274, ""r"": 2.5906050205230713}]"
197,9.850000000000001,-25.354806900024414,23.753265380859375,-0.1070543653550073,4.282589692231273,-0.269321471452713,0.2869641184806824,0.0,PlanStatus.OK,hybrid_astar,52.28233337402344,1,0.1,1,-25.354806900024414,23.753265380859375,-0.1070543653550073,6.0,-25.354806900024414,23.753265380859375,-0.1070543653550073,6.0,1,"[{""id"": 78, ""x"": -76.70616149902344, ""y"": 27.967763900756836, ""vx"": 5.784430027008057, ""vy"": 0.018275724723935127, ""r"": 2.5906050205230713}]"
198,9.9,-25.149492263793945,23.693376541137695,-0.1342431511677363,4.331273715580924,-0.0978928878903389,0.2674905061721802,0.0,PlanStatus.OK,hybrid_astar,51.82981491088867,1,0.1,1,-25.149492263793945,23.693376541137695,-0.1342431511677363,6.0,-25.149492263793945,23.693376541137695,-0.1342431511677363,6.0,1,"[{""id"": 78, ""x"": -76.41592407226562, ""y"": 27.96873664855957, ""vx"": 5.818711280822754, ""vy"": 0.01873684674501419, ""r"": 2.5906050205230713}]"
199,9.950000000000001,-24.939306259155273,23.640304565429688,-0.15078355367789245,4.359357581278953,0.0,0.25625696778297424,0.0,PlanStatus.OK,hybrid_astar,52.501678466796875,1,0.1,1,-24.939306259155273,23.640304565429688,-0.15078355367789245,6.0,-24.939306259155273,23.640304565429688,-0.15078355367789245,6.0,1,"[{""id"": 78, ""x"": -76.12854766845703, ""y"": 27.96973419189453, ""vx"": 5.699398040771484, ""vy"": 0.019815776497125626, ""r"": 2.5906050205230713}]"
200,10.0,-24.72541046142578,23.598012924194336,-0.15626650301966122,4.3668188413560705,0.0,0.25327247381210327,0.0,PlanStatus.OK,hybrid_astar,51.206111907958984,1,0.1,1,-24.72541046142578,23.598012924194336,-0.15626650301966122,6.0,-24.72541046142578,23.598012924194336,-0.15626650301966122,6.0,1,"[{""id"": 78, ""x"": -75.84262084960938, ""y"": 27.970706939697266, ""vx"": 5.73230504989624, ""vy"": 0.018677711486816406, ""r"": 2.5906050205230713}]"
201,10.05,-24.509645462036133,23.5615177154541,-0.1571858428727134,4.3832387711704675,0.0,0.24670448899269104,0.0,PlanStatus.OK,hybrid_astar,51.31220817565918,1,0.1,1,-24.509645462036133,23.5615177154541,-0.1571858428727134,6.0,-24.509645462036133,23.5615177154541,-0.1571858428727134,6.0,1,"[{""id"": 78, ""x"": -75.55962371826172, ""y"": 27.9716739654541, ""vx"": 5.611042499542236, ""vy"": 0.019260581582784653, ""r"": 2.5906050205230713}]"
202,10.100000000000001,-24.292932510375977,23.526498794555664,-0.15729606445232905,4.3945928689483305,0.0,0.24216285347938538,0.0,PlanStatus.OK,hybrid_astar,51.618099212646484,1,0.1,1,-24.292932510375977,23.526498794555664,-0.15729606445232905,6.0,-24.292932510375977,23.526498794555664,-0.15729606445232905,6.0,1,"[{""id"": 78, ""x"": -75.27806091308594, ""y"": 27.9726505279541, ""vx"": 5.645637512207031, ""vy"": 0.019489722326397896, ""r"": 2.5906050205230713}]"
203,10.15,-24.075580596923828,23.49184226989746,-0.1573354792364622,4.406084716981921,-0.17142857611179352,0.23756611347198486,0.0,PlanStatus.OK,hybrid_astar,18.030643463134766,41,0.1,51,-24.075580596923828,23.49184226989746,-0.1573354792364622,6.0,-0.5832481641245199,29.120226330872462,0.18152390913988464,6.0,1,"[{""id"": 78, ""x"": -74.99937438964844, ""y"": 27.97357177734375, ""vx"": 5.525534629821777, ""vy"": 0.01741262897849083, ""r"": 2.5906050205230713}]"
204,10.200000000000001,-23.85878562927246,23.453426361083984,-0.1606884323383856,4.400211274388998,-0.34285715222358704,0.23991549015045166,0.0,PlanStatus.OK,hybrid_astar,14.5111083984375,41,0.1,51,-23.85878562927246,23.453426361083984,-0.1606884323383856,6.0,-0.3477135777734626,29.003010242801107,0.17817095603795974,6.0,1,"[{""id"": 78, ""x"": -74.72195434570312, ""y"": 27.974464416503906, ""vx"": 5.564486503601074, ""vy"": 0.017449215054512024, ""r"": 2.5906050205230713}]"
205,10.25,-23.646142959594727,23.392316818237305,-0.17145827243142284,4.246634535092301,-0.4414588212966919,0.30134618282318115,0.0,PlanStatus.OK,hybrid_astar,15.594959259033203,41,0.1,51,-23.646142959594727,23.392316818237305,-0.17145827243142284,6.0,-0.07666743755703426,28.68837326497745,0.16740111594492332,6.0,1,"[{""id"": 78, ""x"": -74.44722747802734, ""y"": 27.975370407104492, ""vx"": 5.447381496429443, ""vy"": 0.018023047596216202, ""r"": 2.5906050205230713}]"
206,10.3,-23.443798065185547,23.333730697631836,-0.19086534315083234,4.206715687511417,-0.27003026008605957,0.3173137307167053,0.0,PlanStatus.OK,hybrid_astar,18.03135871887207,41,0.1,51,-23.443798065185547,23.333730697631836,-0.19086534315083234,6.0,1.7446317808923864,28.507765959108863,0.22152770627032847,6.0,1,"[{""id"": 78, ""x"": -74.17357635498047, ""y"": 27.97628402709961, ""vx"": 5.491214275360107, ""vy"": 0.0182777252048254, ""r"": 2.5906050205230713}]"
207,10.350000000000001,-23.24550437927246,23.265783309936523,-0.21296799894659277,4.215660001451077,-0.09860166907310486,0.3137359917163849,0.0,PlanStatus.OK,hybrid_astar,17.034292221069336,41,0.1,51,-23.24550437927246,23.265783309936523,-0.21296799894659277,6.0,2.0511237076535713,27.881868927593707,0.19942505047457024,6.0,1,"[{""id"": 78, ""x"": -73.90242767333984, ""y"": 27.977163314819336, ""vx"": 5.37654972076416, ""vy"": 0.0167593602091074, ""r"": 2.5906050205230713}]"
208,10.4,-23.09819793701172,23.247997283935547,-0.21754172844745168,2.449064032699622,0.07282689958810806,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,16.49188995361328,41,0.1,51,-23.09819793701172,23.247997283935547,-0.21754172844745168,6.0,0.3412367119765854,29.753032808391037,-0.2699559107658254,6.0,1,"[{""id"": 78, ""x"": -73.63221740722656, ""y"": 27.97804069519043, ""vx"": 5.4232916831970215, ""vy"": 0.01783783547580242, ""r"": 2.5906050205230713}]"
