step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
528,26.400000000000002,48.10025405883789,24.690385818481445,-0.014774683014946995,4.401080339732612,0.028003450483083725,0.2395678609609604,0.0,PlanStatus.OK,1.115684316836811,77,112.92649298101512,-0.12728239900033014,True,,0.30784215841840545,1.838126864151191,1.115684316836811,0.0,0.5,0.6156843168368109,0.0,-0.12728239900033014,6.0,False,57,112.92649298101512,-0.12728239900033014,-0.017554348108117786,1.115684316836811,77,0.1,50,48.10025426355285,24.690385819050487,0.002778967467278132,6.0,76.99041738619948,28.27067211440437,0.0027789998040929956,6.0,0,[]
529,26.450000000000003,48.31999969482422,24.681270599365234,-0.018654378171569033,4.397458722156582,0.034199539572000504,0.24101650714874268,0.0,PlanStatus.OK,2.5,77,113.14621244648434,-0.13700804800140395,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,-0.13700804800140395,0.0,False,57,113.14621244648434,-0.13700804800140395,-0.02143425280472269,2.5,77,0.1,50,48.319999943890004,24.68127060005761,0.0,0.0,48.319999943890004,24.68127060005761,0.0,0.0,0,[]
530,26.5,48.53986740112305,24.678388595581055,-0.017135312126085135,4.39862545762621,-0.034666452556848526,0.24054981768131256,0.0,PlanStatus.OK,1.4011962563574487,77,113.36607103001529,-0.14050108530179517,True,,0.32559812817872436,2.121382608769945,1.4011962563574487,0.25,0.5,0.6511962563574487,0.0,-0.39050108530179517,6.0,False,58,113.36607103001529,-0.14050108530179517,-0.019915155971631904,1.4011962563574487,77,0.1,50,48.53986738423065,24.678388595534095,-0.03886262179621368,6.0,77.43072495665409,28.008676005195934,0.002778959291170011,6.0,0,[]
531,26.55,48.759803771972656,24.673828125,-0.017828261440237247,4.4008916742877044,0.16468006372451782,0.23964333534240723,0.0,PlanStatus.OK,1.6956666869430046,77,113.58599387308124,-0.14567295268311298,True,,0.3478333434715023,2.0914364381095027,1.6956666869430046,0.5,0.5,0.6956666869430046,0.0,0.354327047316887,6.0,False,58,113.58599387308124,-0.14567295268311298,-0.020607895551847038,1.6956666869430046,77,0.1,50,48.759803723906,24.673828124866393,0.08592120123949204,6.0,77.64857772296227,28.754112223198494,0.002778617504517647,6.0,0,[]
532,26.6,48.97959518432617,24.672353744506836,-0.0155645786748591,4.390793810089523,0.029282066971063614,0.24368247389793396,0.0,PlanStatus.OK,2.0948968872738885,77,113.80578033741975,-0.14775833892259466,True,,0.2974484436369443,2.374554130503966,2.0948968872738885,0.0,1.5,0.5948968872738886,0.0,-0.14775833892259466,8.0,False,58,113.80578033741975,-0.14775833892259466,-0.018344003182592286,2.0948968872738885,77,0.1,50,48.97959510460081,24.672353744285246,0.002779964075808848,8.0,87.67929229884017,28.29438820496797,0.020706843933101793,8.0,0,[]
533,26.650000000000002,49.19923782348633,24.674402236938477,-0.011347196772609617,4.396882008186648,0.02254234254360199,0.24124719202518463,0.0,PlanStatus.OK,1.1251065817802703,77,114.02542782258733,-0.14632045226639165,True,,0.3125532908901351,1.931316976195655,1.1251065817802703,0.0,0.5,0.6251065817802702,0.0,-0.14632045226639165,6.0,False,58,114.02542782258733,-0.14632045226639165,-0.014126411809006544,1.1251065817802703,77,0.1,50,49.19923771388698,24.674402236633874,0.0027799640758263177,6.0,78.0894009000175,28.2546874313137,0.002778067331987476,6.0,0,[]
534,26.700000000000003,49.41919708251953,24.675209045410156,-0.009015865554354253,4.401080789297078,0.06860177963972092,0.23956768214702606,0.0,PlanStatus.OK,2.396185919348161,77,114.24538847457217,-0.14612512496289218,True,,0.3230929596740805,2.5476631492668,2.396185919348161,0.25,1.5,0.646185919348161,0.0,0.10387487503710782,8.0,False,58,114.24538847457217,-0.14612512496289218,-0.011794870820756951,2.396185919348161,77,0.1,50,49.41919694241395,24.6752090450208,0.03401980017693738,8.0,88.09828580532255,28.55617762212083,0.02473143383126134,8.0,0,[]
535,26.75,49.63926315307617,24.6783390045166,-0.005054678708673093,4.403555204706932,-0.05864033102989197,0.2385779172182083,0.0,PlanStatus.OK,1.4346472707815328,77,114.4654623959347,-0.14360695293331935,True,,0.34232363539076643,1.5527145937344993,1.4346472707815328,0.25,0.5,0.6846472707815329,0.0,-0.3936069529333194,4.0,False,58,114.4654623959347,-0.14360695293331935,-0.007833474097059891,1.4346472707815328,77,0.1,50,49.6392629852452,24.678339004050233,-0.05963886047805939,4.0,68.76265765023057,27.792647325859104,0.2889703188044195,4.0,0,[]
536,26.8,49.85924530029297,24.67824363708496,-0.004792624177557946,4.397732204519736,0.012082280591130257,0.24090711772441864,0.0,PlanStatus.OK,1.05098651745552,77,114.68544342800129,-0.14431386167527682,True,,0.27549325872776,1.6651755673397441,1.05098651745552,0.0,0.5,0.55098651745552,0.0,-0.14431386167527682,6.0,False,58,114.68544342800129,-0.14431386167527682,-0.007571209776514633,1.05098651745552,77,0.1,50,49.859245101360436,24.67824363653221,0.002779819616291924,6.0,78.749408430469,28.258527579724063,0.002778067332004876,6.0,0,[]
537,26.85,50.07925033569336,24.676591873168945,-0.005332180614408,4.402520319913689,0.01293929573148489,0.2389918714761734,0.0,PlanStatus.OK,2.0661203182659693,77,114.90544302144231,-0.14657722451578176,True,,0.2830601591329847,2.3151350338774024,2.0661203182659693,0.0,1.5,0.5661203182659694,0.0,-0.14657722451578176,8.0,False,58,114.90544302144231,-0.14657722451578176,-0.008110556406233137,2.0661203182659693,77,0.1,50,50.07925010288801,24.676591872522124,0.0027788543778592754,8.0,88.78958682066857,28.32431650707176,0.025989611951826523,8.0,0,[]
538,26.900000000000002,50.299476623535156,24.676393508911133,-0.004534298071968911,4.405560852141682,-0.05473584681749344,0.23777565360069275,0.0,PlanStatus.OK,1.447759338074567,77,115.12566790686343,-0.1473878083872015,True,,0.34887966903728357,2.2791322036679316,1.447759338074567,0.25,0.5,0.6977593380745671,0.0,-0.3973878083872015,6.0,False,58,115.12566790686343,-0.1473878083872015,-0.0073124638418081735,1.447759338074567,77,0.1,50,50.299476358487816,24.676393508174787,-0.038864157889357855,6.0,79.19033452069007,28.006677581958268,0.002778067332117073,6.0,0,[]
539,26.950000000000003,50.51968765258789,24.67290687561035,-0.00671755701346722,4.405400792768621,0.0151462871581316,0.2378396838903427,0.0,PlanStatus.OK,1.1469920236363125,77,115.34586868123286,-0.1514864042498192,True,,0.32349601181815624,1.9317936356422287,1.1469920236363125,0.0,0.5,0.6469920236363125,0.0,-0.1514864042498192,6.0,False,59,115.34586868123286,-0.1514864042498192,-0.009495664229792736,1.1469920236363125,77,0.1,50,50.51968766023517,24.672906875631597,0.0027780567345082165,6.0,79.40985043357735,28.25318977234736,0.002778077001987286,6.0,0,[]
540,27.0,50.739959716796875,24.670196533203125,-0.00748987424973885,4.406581731836818,0.016376623883843422,0.23736730217933655,0.0,PlanStatus.OK,2.5,77,115.56613236598135,-0.1548086637026762,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,-0.1548086637026762,0.0,False,59,115.56613236598135,-0.1548086637026762,-0.010268086495559027,2.5,77,0.1,50,50.739959740871285,24.67019653327001,0.0,0.0,50.739959740871285,24.67019653327001,0.0,0.0,0,[]
541,27.05,50.960418701171875,24.669628143310547,-0.006499177283932072,4.410966728144756,0.014792793430387974,0.23561330139636993,0.0,PlanStatus.OK,1.1778047082163234,77,115.78658892063251,-0.15598949818040592,True,,0.33890235410816166,2.1004445835044847,1.1778047082163234,0.0,0.5,0.6778047082163233,0.0,-0.15598949818040592,6.0,False,59,115.78658892063251,-0.15598949818040592,-0.009277494651214082,1.1778047082163234,77,0.1,50,50.960418741827695,24.669628143423502,0.002778056734529412,6.0,79.85052883353848,28.249911342823438,0.0027788176776569968,6.0,0,[]
542,27.1,51.1810188293457,24.66972541809082,-0.005290102149036098,4.412719949435412,0.01286367978900671,0.23491202294826508,0.0,PlanStatus.OK,2.038633792223983,77,116.0071884677897,-0.15650506265891928,True,,0.2693168961119915,2.207095660935035,2.038633792223983,0.0,1.5,0.538633792223983,0.0,-0.15650506265891928,8.0,False,59,116.0071884677897,-0.15650506265891928,-0.00806852470596381,2.038633792223983,77,0.1,50,51.18101888659854,24.669725418249893,0.0027780567345392186,8.0,89.89446562027778,28.469627759808247,0.15384222302013284,8.0,0,[]
543,27.150000000000002,51.401771545410156,24.67005157470703,-0.004173173428154166,4.416638217540091,0.011080286465585232,0.23334471881389618,0.0,PlanStatus.OK,2.114385865604351,77,116.22794123809463,-0.15679217008197538,True,,0.30719293280217547,2.4535585219042293,2.114385865604351,0.0,1.5,0.6143858656043509,0.0,-0.15679217008197538,8.0,False,59,116.22794123809463,-0.15679217008197538,-0.006951701247789785,2.114385865604351,77,0.1,50,51.40177161927233,24.67005157491226,0.0027780567345452732,8.0,90.11535942724099,28.503703717657576,0.1540574387610035,8.0,0,[]
544,27.200000000000003,51.62262725830078,24.670467376708984,-0.0031968583124567925,4.417464438200671,0.026563772931694984,0.23301422595977783,0.0,PlanStatus.OK,1.0899324913145707,77,116.44879725386794,-0.15698991859587,True,,0.29496624565728535,1.8259852291299266,1.0899324913145707,0.0,0.5,0.5899324913145707,0.0,-0.15698991859587,6.0,False,59,116.44879725386794,-0.15698991859587,-0.005975491444031398,1.0899324913145707,77,0.1,50,51.62262734878897,24.670467376960417,0.00277805673455421,6.0,80.51265745834328,28.250751062617198,0.002779129466636134,6.0,0,[]
545,27.25,51.84355926513672,24.67197036743164,-0.0014828478348817946,4.419871078904926,-0.03617062792181969,0.2320515662431717,0.0,PlanStatus.OK,2.3564557596540316,77,116.6697325835602,-0.15610069453293607,True,,0.3032278798270157,2.5629664262733867,2.3564557596540316,0.25,1.5,0.6064557596540314,0.0,-0.40610069453293607,8.0,False,59,116.6697325835602,-0.15610069453293607,-0.004261586316215061,2.3564557596540316,77,0.1,50,51.84355937155746,24.671970367727358,-0.028461501547127302,8.0,90.62696868115879,28.333232246493555,0.15634207415649337,8.0,0,[]
546,27.3,52.06441879272461,24.670793533325195,-0.0024208134308820275,4.416530479358772,0.029850363731384277,0.2333878129720688,0.0,PlanStatus.OK,1.9937232138319994,77,116.89058798958828,-0.15789108360699658,True,,0.24686160691599968,1.9655303137772488,1.9937232138319994,0.0,1.5,0.49372321383199935,0.0,-0.15789108360699658,8.0,False,59,116.89058798958828,-0.15789108360699658,-0.005199657223863533,1.9937232138319994,77,0.1,50,52.06441891699365,24.67079353367052,0.00277859387479726,8.0,90.7751774328578,28.62065338812457,0.1731624072170547,8.0,0,[]
547,27.35,52.285213470458984,24.67081069946289,-0.0018695389551984627,4.416277816025518,0.07350022345781326,0.23348887264728546,0.0,PlanStatus.OK,1.09259023459899,77,117.11138186300923,-0.15848729688797836,True,,0.2962951172994949,1.767963546257394,1.09259023459899,0.0,0.5,0.5925902345989899,0.0,-0.15848729688797836,6.0,False,59,117.11138186300923,-0.15848729688797836,-0.004648488030487289,1.09259023459899,77,0.1,50,52.285213611883115,24.670810699855902,0.002778805972407019,6.0,81.17516200477114,28.25109490905453,0.0027791917323608173,6.0,0,[]
548,27.400000000000002,52.505775451660156,24.675338745117188,0.002201342949626978,4.4116861431881835,0.05746180936694145,0.23532554507255554,0.0,PlanStatus.OK,2.0852334481203956,77,117.3319554248472,-0.1545720893106465,True,,0.2926167240601977,2.401702945703749,2.0852334481203956,0.0,1.5,0.5852334481203953,0.0,-0.1545720893106465,8.0,False,60,117.3319554248472,-0.1545720893106465,-0.0005776089921936912,2.0852334481203956,77,0.1,50,52.50577544262341,24.675338745092073,0.002779010405123372,8.0,91.20196943563569,28.75270869425512,0.24942077948531088,8.0,0,[]
549,27.450000000000003,52.726287841796875,24.68214988708496,0.0070485021124367525,4.414641707612999,0.02751798927783966,0.23414331674575806,0.0,PlanStatus.OK,1.4091851658327315,77,117.55248589169705,-0.14837377908159963,True,,0.3295925829163658,2.127565862747489,1.4091851658327315,0.25,0.5,0.6591851658327316,0.0,-0.39837377908159965,6.0,False,60,117.55248589169705,-0.14837377908159963,0.004269690379556871,1.4091851658327315,77,0.1,50,52.726287812319235,24.68214988700305,-0.03886357362263109,6.0,81.61647113816645,28.012434351793583,0.0027795017231282827,6.0,0,[]
550,27.5,52.94694137573242,24.688215255737305,0.010242058781335092,4.415543373115419,0.10341348499059677,0.23378264904022217,0.0,PlanStatus.OK,1.1897320218797511,77,117.77315542929159,-0.1429216315278015,True,,0.3448660109398755,2.060982050045943,1.1897320218797511,0.0,0.5,0.689732021879751,0.0,-0.1429216315278015,6.0,False,60,117.77315542929159,-0.1429216315278015,0.007463387345814447,1.1897320218797511,77,0.1,50,52.94694132728653,24.68821525560269,0.0027790104051357684,6.0,81.83683845713259,28.268499576761844,0.0027792337469528332,6.0,0,[]
551,27.55,53.16734313964844,24.697172164916992,0.01545495422589411,4.4105196145653,0.02021217718720436,0.2357921600341797,0.0,PlanStatus.OK,2.5,77,117.99358123344966,-0.13457725494157988,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,-0.13457725494157988,0.0,False,60,117.99358123344966,-0.13457725494157988,0.01267642293277177,2.5,77,0.1,50,53.16734307517112,24.69717216473784,0.0,0.0,53.16734307517112,24.69717216473784,0.0,0.0,0,[]
552,27.6,53.3876953125,24.706274032592773,0.019500479014049416,4.412062140910561,0.12160911411046982,0.23517514765262604,0.0,PlanStatus.OK,1.1457457668522348,77,118.21395784957542,-0.12608778260510956,True,,0.32287288342611736,1.986864065530964,1.1457457668522348,0.0,0.5,0.6457457668522347,0.0,-0.12608778260510956,6.0,False,60,118.21395784957542,-0.12608778260510956,0.01672208783205259,1.1457457668522348,77,0.1,50,53.387695234423845,24.70627403237585,0.0027790104051529933,6.0,82.27758120001282,28.286558399418986,0.0027792452748256194,6.0,0,[]
553,27.650000000000002,53.607810974121094,24.717348098754883,0.024733900564650763,4.405252070386794,0.10952471941709518,0.23789916932582855,0.0,PlanStatus.OK,2.022516427604714,77,118.43410343613705,-0.11562546213152416,True,,0.2612582138023569,2.125877537412163,2.022516427604714,0.0,1.5,0.5225164276047138,0.0,-0.11562546213152416,8.0,False,60,118.43410343613705,-0.11562546213152416,0.021955649346895395,2.022516427604714,77,0.1,50,53.60781088634005,24.717348098511003,0.002779010405166984,8.0,92.253899189303,29.110836819880546,0.29322523131215233,8.0,0,[]
554,27.700000000000003,53.827327728271484,24.73353385925293,0.03299788500305919,4.405030881521932,0.11401315033435822,0.23798765242099762,0.0,PlanStatus.OK,2.135401662101676,77,118.65366432297408,-0.10004980269258715,True,,0.31770083105083796,2.540855235193272,2.135401662101676,0.0,1.5,0.6354016621016759,0.0,-0.10004980269258715,8.0,False,60,118.65366432297408,-0.10004980269258715,0.030219773377804675,2.135401662101676,77,0.1,50,53.82732763834908,24.733533859003114,0.002778673267250454,8.0,92.45364776162003,29.20405256387532,0.31312656343677286,8.0,0,[]
555,27.75,54.04665756225586,24.752607345581055,0.0418956060735548,4.40791241271962,0.13551609218120575,0.2368350327014923,0.0,PlanStatus.OK,1.0675813898534754,77,118.87304631537668,-0.08158590912196262,True,,0.28379069492673775,1.727571018766263,1.0675813898534754,0.0,0.5,0.5675813898534755,0.0,-0.08158590912196262,6.0,False,60,118.87304631537668,-0.08158590912196262,0.03911763392706357,1.0675813898534754,77,0.1,50,54.04665747754891,24.75260734534574,0.0027785197068439555,6.0,82.93660019562687,28.332891892768888,0.002779209645848478,6.0,0,[]
556,27.8,54.26559829711914,24.77519989013672,0.05198594061445834,4.406200414651804,0.0696510374546051,0.23751983046531677,0.0,PlanStatus.OK,2.3760074245939684,77,119.09204898964752,-0.059601889603342784,True,,0.3130037122969842,2.573256201355967,2.3760074245939684,0.25,1.5,0.6260074245939684,0.0,-0.3096018896033428,8.0,False,60,119.09204898964752,-0.059601889603342784,0.04920810770556737,2.3760074245939684,77,0.1,50,54.265598226938415,24.775199889941767,-0.02846383399964769,8.0,92.95087291422364,29.202558074500175,0.3899577562097379,8.0,0,[]
557,27.85,54.48488235473633,24.797321319580078,0.05961859358813906,4.413129380785325,-0.056863877922296524,0.2347482442855835,0.0,PlanStatus.OK,1.9378335108831688,77,119.31139372454804,-0.038089846609994454,True,,0.3439167554415844,2.1231248040745787,1.9378335108831688,0.75,0.5,0.6878335108831688,0.0,-0.7880898466099945,6.0,False,61,119.31139372454804,-0.038089846609994454,0.05690695876145877,1.9378335108831688,77,0.1,50,54.48487983685369,24.797321312752484,-0.12159112605712845,6.0,83.37712920732481,27.62760884169526,0.002774122531797743,6.0,0,[]
558,27.900000000000002,54.704612731933594,24.813016891479492,0.06064511319149931,4.40267205728713,0.1553954780101776,0.23893117904663086,0.0,PlanStatus.OK,1.1201938913471743,77,119.53116685218808,-0.023004687329078847,True,,0.31009694567358714,1.8542109816858314,1.1201938913471743,0.0,0.5,0.6201938913471743,0.0,-0.023004687329078847,6.0,False,61,119.53116685218808,-0.023004687329078847,0.05813696914055117,1.1201938913471743,77,0.1,50,54.70460653000903,24.813016875924138,0.002777750503691315,6.0,83.59477604505955,28.393301587785714,0.002777966641756446,6.0,0,[]
559,27.950000000000003,54.92391586303711,24.82902717590332,0.06273993489900961,4.390844971922056,0.15536721050739288,0.2436620146036148,0.0,PlanStatus.OK,2.1288818847614843,77,119.75051360957072,-0.007603630700665054,True,,0.3144409423807422,2.520373327390254,2.1288818847614843,0.0,1.5,0.6288818847614844,0.0,-0.007603630700665054,8.0,False,61,119.75051360957072,-0.007603630700665054,0.06043488684206868,2.1288818847614843,77,0.1,50,54.9239122688802,24.8290271676186,0.0027777447797100803,8.0,93.41117966595262,29.746596489718524,0.43141544573582885,8.0,0,[]
560,28.0,55.141292572021484,24.85472297668457,0.0723776776962218,4.379189720702238,0.037036288529634476,0.24832411110401154,0.0,PlanStatus.OK,1.677246833947392,77,119.96796085606661,0.017488251174448032,True,,0.338623416973696,2.111126028739522,1.677246833947392,0.5,0.5,0.677246833947392,0.0,-0.482511748825552,6.0,False,61,119.96796085606661,0.017488251174448032,0.07027396685163899,1.677246833947392,77,0.1,50,55.141304359568146,24.854723001482196,-0.08037058615233907,6.0,84.03284489859283,27.93500973176844,0.0027780461371080343,6.0,0,[]
561,28.05,55.35889434814453,24.88037109375,0.07947714917491185,4.387897664596012,0.24069371819496155,0.24484093487262726,0.0,PlanStatus.OK,1.446849497841713,77,120.18563303638014,0.042531816832324064,True,,0.34842474892085645,2.093482605774135,1.446849497841713,0.25,0.5,0.6968494978417129,0.0,0.29253181683232404,6.0,False,61,120.18563303638014,0.042531816832324064,0.07757498381181235,1.446849497841713,77,0.1,50,55.358931587817594,24.8803711645861,0.044416112124043096,6.0,84.24836312607431,28.71065500927047,0.0027780461371050337,6.0,0,[]
