step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
56,2.8000000000000003,-56.272216796875,24.492008209228516,0.002951374416971958,4.4226418275734,-2.0059404610723187e-15,0.23094326257705688,0.0,PlanStatus.OK,19.44255828857422,43,0.1,51,-56.272216796875,24.492008209228516,0.002951374416971958,6.0,-31.072326550493194,24.56638273656155,0.002951374416971958,6.0,1,"[{""id"": 78, ""x"": -110.25778198242188, ""y"": 0.3084147870540619, ""vx"": -0.04536976292729378, ""vy"": 4.678502559661865, ""r"": 2.5906050205230713}]"
57,2.85,-56.05104446411133,24.49265480041504,0.002951373116600332,4.423970805435806,2.5828323668323572e-15,0.23041167855262756,0.0,PlanStatus.OK,19.23966407775879,43,0.1,51,-56.05104446411133,24.49265480041504,0.002951373116600332,6.0,-30.851154217632832,24.567029294978745,0.002951373116600332,6.0,1,"[{""id"": 78, ""x"": -110.26016235351562, ""y"": 0.5446657538414001, ""vx"": -0.04576759785413742, ""vy"": 4.757678031921387, ""r"": 2.5906050205230713}]"
58,2.9000000000000004,-55.82987976074219,24.493305206298828,0.002951373116600332,4.422704818247883,2.5834354542908023e-15,0.23091807961463928,0.0,PlanStatus.OK,20.27106285095215,43,0.1,51,-55.82987976074219,24.493305206298828,0.002951373116600332,6.0,-30.629989514263695,24.567679700862534,0.002951373116600332,6.0,1,"[{""id"": 78, ""x"": -110.2628402709961, ""y"": 0.790008008480072, ""vx"": -0.0488198883831501, ""vy"": 5.040811061859131, ""r"": 2.5906050205230713}]"
59,2.95,-55.60871124267578,24.49395179748535,0.0029513725964516817,4.42400755910751,0.0,0.23039697110652924,0.0,PlanStatus.OK,40.36855697631836,1,0.1,1,-55.60871124267578,24.49395179748535,0.0029513725964516817,6.0,-55.60871124267578,24.49395179748535,0.0029513725964516817,6.0,1,"[{""id"": 78, ""x"": -110.26570892333984, ""y"": 1.0464905500411987, ""vx"": -0.04998728632926941, ""vy"": 5.185752868652344, ""r"": 2.5906050205230713}]"
60,3.0,-55.38754653930664,24.494598388671875,0.0029513725964516817,4.422723443261477,3.130150117239012e-15,0.23091062903404236,0.0,PlanStatus.OK,17.413854598999023,43,0.1,51,-55.38754653930664,24.494598388671875,0.0029513725964516817,6.0,-30.187656292789626,24.56897287012788,0.0029513725964516817,6.0,1,"[{""id"": 78, ""x"": -110.2686767578125, ""y"": 1.314286470413208, ""vx"": -0.053533438593149185, ""vy"": 5.50307559967041, ""r"": 2.5906050205230713}]"
61,3.0500000000000003,-55.16637420654297,24.49524688720703,0.0029513720763030315,4.424013779539609,0.0,0.23039448261260986,0.0,PlanStatus.OK,40.94886779785156,1,0.1,1,-55.16637420654297,24.49524688720703,0.0029513720763030315,6.0,-55.16637420654297,24.49524688720703,0.0029513720763030315,6.0,1,"[{""id"": 78, ""x"": -110.27177429199219, ""y"": 1.5955921411514282, ""vx"": -0.05547342821955681, ""vy"": 5.684808254241943, ""r"": 2.5906050205230713}]"
62,3.1,-54.945213317871094,24.495895385742188,0.0029513720763030315,4.4227220289890825,-2.7593843144680177e-15,0.23091119527816772,0.0,PlanStatus.OK,17.733097076416016,43,0.1,51,-54.945213317871094,24.495895385742188,0.0029513720763030315,6.0,-29.745323071315298,24.57026985409064,0.0029513720763030315,6.0,1,"[{""id"": 78, ""x"": -110.27472686767578, ""y"": 1.8829519748687744, ""vx"": -0.05620567128062248, ""vy"": 5.771313190460205, ""r"": 2.5906050205230713}]"
63,3.1500000000000004,-54.72404479980469,24.49654197692871,0.0029513720763030315,4.4240085467900805,-2.758729769758027e-15,0.2303965836763382,0.0,PlanStatus.OK,33.81204605102539,43,0.1,51,-54.72404479980469,24.49654197692871,0.0029513720763030315,6.0,-29.52415455324889,24.570916445277163,0.0029513720763030315,6.0,1,"[{""id"": 78, ""x"": -110.27760314941406, ""y"": 2.169034004211426, ""vx"": -0.05534615367650986, ""vy"": 5.691592216491699, ""r"": 2.5906050205230713}]"
64,3.2,-54.50288391113281,24.497188568115234,0.0029513710360057305,4.422714885779132,-1.6665671816342266e-15,0.23091404139995575,0.0,PlanStatus.OK,17.1356201171875,43,0.1,51,-54.50288391113281,24.497188568115234,0.0029513710360057305,6.0,-29.302993664499706,24.571563010248283,0.0029513710360057305,6.0,1,"[{""id"": 78, ""x"": -110.28055572509766, ""y"": 2.4636874198913574, ""vx"": -0.06098691001534462, ""vy"": 6.15789270401001, ""r"": 2.5906050205230713}]"
65,3.25,-54.28171157836914,24.49783706665039,0.0029513710360057305,4.424000447548195,-1.6661722525225693e-15,0.23039981722831726,0.0,PlanStatus.OK,18.42212677001953,43,0.1,51,-54.28171157836914,24.49783706665039,0.0029513710360057305,6.0,-29.081821331736034,24.57221150878344,0.0029513710360057305,6.0,0,[]
66,3.3000000000000003,-54.060550689697266,24.498483657836914,0.0029513710360057305,4.422707262070579,-1.66656961685395e-15,0.2309170961380005,0.0,PlanStatus.OK,21.378755569458008,43,0.1,51,-54.060550689697266,24.498483657836914,0.0029513710360057305,6.0,-28.860660443064155,24.572858099969963,0.0029513710360057305,6.0,0,[]
67,3.35,-53.839378356933594,24.499130249023438,0.0029513710360057305,4.423994253205574,-1.6661741583467006e-15,0.23040230572223663,0.0,PlanStatus.OK,20.22838592529297,43,0.1,51,-53.839378356933594,24.499130249023438,0.0029513710360057305,6.0,-28.639488110300483,24.573504691156487,0.0029513710360057305,6.0,0,[]
68,3.4000000000000004,-53.61821746826172,24.49977684020996,0.0029513710360057305,4.422701543483869,0.0,0.23091937601566315,0.0,PlanStatus.OK,42.29331016540527,1,0.1,1,-53.61821746826172,24.49977684020996,0.0029513710360057305,6.0,-53.61821746826172,24.49977684020996,0.0029513710360057305,6.0,0,[]
69,3.45,-53.39704513549805,24.500423431396484,0.0029513710360057305,4.423989487039038,0.0,0.23040419816970825,0.0,PlanStatus.OK,40.369272232055664,1,0.1,1,-53.39704513549805,24.500423431396484,0.0029513710360057305,6.0,-53.39704513549805,24.500423431396484,0.0029513710360057305,6.0,0,[]
70,3.5,-53.17588424682617,24.50107192993164,0.0029513710360057305,4.422698207204705,0.0,0.2309207171201706,0.0,PlanStatus.OK,40.75217247009277,1,0.1,1,-53.17588424682617,24.50107192993164,0.0029513710360057305,6.0,-53.17588424682617,24.50107192993164,0.0029513710360057305,6.0,0,[]
71,3.5500000000000003,-52.9547119140625,24.501718521118164,0.0029513710360057305,4.423986627108717,0.0,0.23040534555912018,0.0,PlanStatus.OK,42.17672348022461,1,0.1,1,-52.9547119140625,24.501718521118164,0.0029513710360057305,6.0,-52.9547119140625,24.501718521118164,0.0029513710360057305,6.0,0,[]
72,3.6,-52.73354721069336,24.502365112304688,0.0029513710360057305,4.422695346837402,0.0,0.23092186450958252,0.0,PlanStatus.OK,40.984153747558594,1,0.1,1,-52.73354721069336,24.502365112304688,0.0029513710360057305,6.0,-52.73354721069336,24.502365112304688,0.0029513710360057305,6.0,0,[]
73,3.6500000000000004,-52.51237487792969,24.50301170349121,0.0029513710360057305,4.423984243689088,0.0,0.23040629923343658,0.0,PlanStatus.OK,41.47768020629883,1,0.1,1,-52.51237487792969,24.50301170349121,0.0029513710360057305,6.0,-52.51237487792969,24.50301170349121,0.0029513710360057305,6.0,0,[]
74,3.7,-52.29121398925781,24.503658294677734,0.0029513710360057305,4.422694870766135,0.0,0.23092205822467804,0.0,PlanStatus.OK,41.42904281616211,1,0.1,1,-52.29121398925781,24.503658294677734,0.0029513710360057305,6.0,-52.29121398925781,24.503658294677734,0.0029513710360057305,6.0,0,[]
75,3.75,-52.07004165649414,24.50430679321289,0.0029513710360057305,4.423983767634705,0.0,0.2304064929485321,0.0,PlanStatus.OK,42.04559326171875,1,0.1,1,-52.07004165649414,24.50430679321289,0.0029513710360057305,6.0,-52.07004165649414,24.50430679321289,0.0029513710360057305,6.0,0,[]
76,3.8000000000000003,-51.848880767822266,24.504953384399414,0.0029513710360057305,4.42269439473926,0.0,0.23092223703861237,0.0,PlanStatus.OK,40.06385803222656,1,0.1,1,-51.848880767822266,24.504953384399414,0.0029513710360057305,6.0,-51.848880767822266,24.504953384399414,0.0029513710360057305,6.0,0,[]
77,3.85,-51.627708435058594,24.505599975585938,0.0029513710360057305,4.423984244818871,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.43102264404297,1,0.1,1,-51.627708435058594,24.505599975585938,0.0029513710360057305,6.0,-51.627708435058594,24.505599975585938,0.0029513710360057305,6.0,0,[]
78,3.9000000000000004,-51.40654754638672,24.50624656677246,0.0029513710360057305,4.422694394272142,0.0,0.23092223703861237,0.0,PlanStatus.OK,40.11392593383789,1,0.1,1,-51.40654754638672,24.50624656677246,0.0029513710360057305,6.0,-51.40654754638672,24.50624656677246,0.0029513710360057305,6.0,0,[]
79,3.95,-51.18537521362305,24.506893157958984,0.0029513710360057305,4.423984244590835,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.03024101257324,1,0.1,1,-51.18537521362305,24.506893157958984,0.0029513710360057305,6.0,-51.18537521362305,24.506893157958984,0.0029513710360057305,6.0,0,[]
80,4.0,-50.96421432495117,24.50754165649414,0.0029513710360057305,4.422694871423236,0.0,0.23092205822467804,0.0,PlanStatus.OK,40.029287338256836,1,0.1,1,-50.96421432495117,24.50754165649414,0.0029513710360057305,6.0,-50.96421432495117,24.50754165649414,0.0029513710360057305,6.0,0,[]
81,4.05,-50.7430419921875,24.508188247680664,0.0029513710360057305,4.4239842442938935,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.021657943725586,1,0.1,1,-50.7430419921875,24.508188247680664,0.0029513710360057305,6.0,-50.7430419921875,24.508188247680664,0.0029513710360057305,6.0,0,[]
82,4.1000000000000005,-50.52187728881836,24.508834838867188,0.0029513710360057305,4.422694870705843,0.0,0.23092205822467804,0.0,PlanStatus.OK,41.53180122375488,1,0.1,1,-50.52187728881836,24.508834838867188,0.0029513710360057305,6.0,-50.52187728881836,24.508834838867188,0.0029513710360057305,6.0,0,[]
83,4.15,-50.30070877075195,24.50948143005371,0.0029513710360057305,4.423984720581991,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.26572608947754,1,0.1,1,-50.30070877075195,24.50948143005371,0.0029513710360057305,6.0,-50.30070877075195,24.50948143005371,0.0029513710360057305,6.0,0,[]
84,4.2,-50.07954406738281,24.510128021240234,0.0029513710360057305,4.422695347436365,0.0,0.23092186450958252,0.0,PlanStatus.OK,41.03350639343262,1,0.1,1,-50.07954406738281,24.510128021240234,0.0029513710360057305,6.0,-50.07954406738281,24.510128021240234,0.0029513710360057305,6.0,0,[]
85,4.25,-49.85837173461914,24.51077651977539,0.0029513710360057305,4.42398472150002,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,-49.85837173461914,24.51077651977539,0.0029513710360057305,6.0,-49.85837173461914,24.51077651977539,0.0029513710360057305,6.0,0,[]
86,4.3,-49.637210845947266,24.511423110961914,0.0029513710360057305,4.4226953486457505,0.0,0.23092186450958252,0.0,PlanStatus.OK,41.02516174316406,1,0.1,1,-49.637210845947266,24.511423110961914,0.0029513710360057305,6.0,-49.637210845947266,24.511423110961914,0.0029513710360057305,6.0,0,[]
87,4.3500000000000005,-49.416038513183594,24.512069702148438,0.0029513710360057305,4.423984722126702,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.02881050109863,1,0.1,1,-49.416038513183594,24.512069702148438,0.0029513710360057305,6.0,-49.416038513183594,24.512069702148438,0.0029513710360057305,6.0,0,[]
88,4.4,-49.19487762451172,24.51271629333496,0.0029513710360057305,4.422695348986575,0.0,0.23092186450958252,0.0,PlanStatus.OK,40.02809524536133,1,0.1,1,-49.19487762451172,24.51271629333496,0.0029513710360057305,6.0,-49.19487762451172,24.51271629333496,0.0029513710360057305,6.0,0,[]
89,4.45,-48.97370529174805,24.513362884521484,0.0029513710360057305,4.423984245569345,0.0,0.23040629923343658,0.0,PlanStatus.OK,41.02945327758789,1,0.1,1,-48.97370529174805,24.513362884521484,0.0029513710360057305,6.0,-48.97370529174805,24.513362884521484,0.0029513710360057305,6.0,0,[]
90,4.5,-48.75254440307617,24.51401138305664,0.0029513710360057305,4.4226948720113,0.0,0.23092205822467804,0.0,PlanStatus.OK,40.53020477294922,1,0.1,1,-48.75254440307617,24.51401138305664,0.0029513710360057305,6.0,-48.75254440307617,24.51401138305664,0.0029513710360057305,6.0,0,[]
91,4.55,-48.5313720703125,24.514657974243164,0.0029513710360057305,4.423984245085444,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.91453552246094,1,0.1,1,-48.5313720703125,24.514657974243164,0.0029513710360057305,6.0,-48.5313720703125,24.514657974243164,0.0029513710360057305,6.0,0,[]
92,4.6000000000000005,-48.31020736694336,24.515304565429688,0.0029513710360057305,4.422694871244418,0.0,0.23092205822467804,0.0,PlanStatus.OK,43.024539947509766,1,0.1,1,-48.31020736694336,24.515304565429688,0.0029513710360057305,6.0,-48.31020736694336,24.515304565429688,0.0029513710360057305,6.0,0,[]
93,4.65,-48.08903884887695,24.51595115661621,0.0029513710360057305,4.423984721027219,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.52996635437012,1,0.1,1,-48.08903884887695,24.51595115661621,0.0029513710360057305,6.0,-48.08903884887695,24.51595115661621,0.0029513710360057305,6.0,0,[]
94,4.7,-47.86787414550781,24.516597747802734,0.0029513710360057305,4.422695347480301,0.0,0.23092186450958252,0.0,PlanStatus.OK,40.53497314453125,1,0.1,1,-47.86787414550781,24.516597747802734,0.0029513710360057305,6.0,-47.86787414550781,24.516597747802734,0.0029513710360057305,6.0,0,[]
95,4.75,-47.64670181274414,24.51724624633789,0.0029513710360057305,4.42398472085681,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.03231430053711,1,0.1,1,-47.64670181274414,24.51724624633789,0.0029513710360057305,6.0,-47.64670181274414,24.51724624633789,0.0029513710360057305,6.0,0,[]
96,4.800000000000001,-47.425540924072266,24.517892837524414,0.0029513710360057305,4.422695347884349,0.0,0.23092186450958252,0.0,PlanStatus.OK,40.53831100463867,1,0.1,1,-47.425540924072266,24.517892837524414,0.0029513710360057305,6.0,-47.425540924072266,24.517892837524414,0.0029513710360057305,6.0,0,[]
97,4.8500000000000005,-47.204368591308594,24.518539428710938,0.0029513710360057305,4.423984721755711,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.02754592895508,1,0.1,1,-47.204368591308594,24.518539428710938,0.0029513710360057305,6.0,-47.204368591308594,24.518539428710938,0.0029513710360057305,6.0,0,[]
98,4.9,-46.98320770263672,24.51918601989746,0.0029513710360057305,4.422695348915079,0.0,0.23092186450958252,0.0,PlanStatus.OK,41.23711585998535,1,0.1,1,-46.98320770263672,24.51918601989746,0.0029513710360057305,6.0,-46.98320770263672,24.51918601989746,0.0029513710360057305,6.0,0,[]
99,4.95,-46.76203536987305,24.519832611083984,0.0029513710360057305,4.423984722420774,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.0393009185791,1,0.1,1,-46.76203536987305,24.519832611083984,0.0029513710360057305,6.0,-46.76203536987305,24.519832611083984,0.0029513710360057305,6.0,0,[]
100,5.0,-46.54087448120117,24.52048110961914,0.0029513710360057305,4.42269487212397,0.0,0.23092205822467804,0.0,PlanStatus.OK,40.540456771850586,1,0.1,1,-46.54087448120117,24.52048110961914,0.0029513710360057305,6.0,-46.54087448120117,24.52048110961914,0.0029513710360057305,6.0,0,[]
101,5.050000000000001,-46.3197021484375,24.521127700805664,0.0029513710360057305,4.423984245346551,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.03739356994629,1,0.1,1,-46.3197021484375,24.521127700805664,0.0029513710360057305,6.0,-46.3197021484375,24.521127700805664,0.0029513710360057305,6.0,0,[]
102,5.1000000000000005,-46.09853744506836,24.521774291992188,0.0029513710360057305,4.422694871532999,0.0,0.23092205822467804,0.0,PlanStatus.OK,40.657758712768555,1,0.1,1,-46.09853744506836,24.521774291992188,0.0029513710360057305,6.0,-46.09853744506836,24.521774291992188,0.0029513710360057305,6.0,0,[]
103,5.15,-45.87736892700195,24.52242088317871,0.0029513710360057305,4.423984244604406,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.64607620239258,1,0.1,1,-45.87736892700195,24.52242088317871,0.0029513710360057305,6.0,-45.87736892700195,24.52242088317871,0.0029513710360057305,6.0,0,[]
104,5.2,-45.65620422363281,24.523067474365234,0.0029513710360057305,4.422694870909065,0.0,0.23092205822467804,0.0,PlanStatus.OK,40.52591323852539,1,0.1,1,-45.65620422363281,24.523067474365234,0.0029513710360057305,6.0,-45.65620422363281,24.523067474365234,0.0029513710360057305,6.0,0,[]
105,5.25,-45.43503189086914,24.52371597290039,0.0029513710360057305,4.423984720873274,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.02730751037598,1,0.1,1,-45.43503189086914,24.52371597290039,0.0029513710360057305,6.0,-45.43503189086914,24.52371597290039,0.0029513710360057305,6.0,0,[]
106,5.300000000000001,-45.213871002197266,24.524362564086914,0.0029513710360057305,4.422695347474783,0.0,0.23092186450958252,0.0,PlanStatus.OK,40.596723556518555,1,0.1,1,-45.213871002197266,24.524362564086914,0.0029513710360057305,6.0,-45.213871002197266,24.524362564086914,0.0029513710360057305,6.0,0,[]
107,5.3500000000000005,-44.992698669433594,24.525009155273438,0.0029513710360057305,4.4239847211894725,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.56064987182617,1,0.1,1,-44.992698669433594,24.525009155273438,0.0029513710360057305,6.0,-44.992698669433594,24.525009155273438,0.0029513710360057305,6.0,0,[]
108,5.4,-44.77153778076172,24.52565574645996,0.0029513710360057305,4.4226953481811755,0.0,0.23092186450958252,0.0,PlanStatus.OK,40.03453254699707,1,0.1,1,-44.77153778076172,24.52565574645996,0.0029513710360057305,6.0,-44.77153778076172,24.52565574645996,0.0029513710360057305,6.0,0,[]
109,5.45,-44.55036544799805,24.526302337646484,0.0029513710360057305,4.423984721989319,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,-44.55036544799805,24.526302337646484,0.0029513710360057305,6.0,-44.55036544799805,24.526302337646484,0.0029513710360057305,6.0,0,[]
110,5.5,-44.32920455932617,24.52695083618164,0.0029513710360057305,4.422694872035998,0.0,0.23092205822467804,0.0,PlanStatus.OK,41.06402397155762,1,0.1,1,-44.32920455932617,24.52695083618164,0.0029513710360057305,6.0,-44.32920455932617,24.52695083618164,0.0029513710360057305,6.0,0,[]
111,5.550000000000001,-44.1080322265625,24.527597427368164,0.0029513710360057305,4.423984245530693,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.03024101257324,1,0.1,1,-44.1080322265625,24.527597427368164,0.0029513710360057305,6.0,-44.1080322265625,24.527597427368164,0.0029513710360057305,6.0,0,[]
112,5.6000000000000005,-43.88686752319336,24.528244018554688,0.0029513710360057305,4.422694872016809,0.0,0.23092205822467804,0.0,PlanStatus.OK,41.665077209472656,1,0.1,1,-43.88686752319336,24.528244018554688,0.0029513710360057305,6.0,-43.88686752319336,24.528244018554688,0.0029513710360057305,6.0,0,[]
113,5.65,-43.66569900512695,24.52889060974121,0.0029513710360057305,4.423984244953558,0.0,0.23040629923343658,0.0,PlanStatus.OK,41.91994667053223,1,0.1,1,-43.66569900512695,24.52889060974121,0.0029513710360057305,6.0,-43.66569900512695,24.52889060974121,0.0029513710360057305,6.0,0,[]
114,5.7,-43.44453430175781,24.529537200927734,0.0029513710360057305,4.4226948710354765,0.0,0.23092205822467804,0.0,PlanStatus.OK,40.549278259277344,1,0.1,1,-43.44453430175781,24.529537200927734,0.0029513710360057305,6.0,-43.44453430175781,24.529537200927734,0.0029513710360057305,6.0,0,[]
115,5.75,-43.22336196899414,24.53018569946289,0.0029513710360057305,4.423984720686348,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.02206230163574,1,0.1,1,-43.22336196899414,24.53018569946289,0.0029513710360057305,6.0,-43.22336196899414,24.53018569946289,0.0029513710360057305,6.0,0,[]
