step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
191,9.55,-26.41480827331543,24.579206466674805,0.0029523881866915995,4.423985688178846,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.32087326049805,1,0.1,1,-26.41480827331543,24.579206466674805,0.0029523881866915995,6.0,-26.41480827331543,24.579206466674805,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -79.07450103759766, ""y"": 27.959041595458984, ""vx"": 6.0927910804748535, ""vy"": 0.024181094020605087, ""r"": 2.5906050205230713}]"
192,9.600000000000001,-26.193649291992188,24.579853057861328,0.0029523881866915995,4.42269583805257,0.0,0.230921670794487,0.0,PlanStatus.OK,41.025400161743164,1,0.1,1,-26.193649291992188,24.579853057861328,0.0029523881866915995,6.0,-26.193649291992188,24.579853057861328,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -78.7690200805664, ""y"": 27.960256576538086, ""vx"": 6.122009754180908, ""vy"": 0.02428983710706234, ""r"": 2.5906050205230713}]"
193,9.65,-25.972475051879883,24.58049964904785,0.0029523881866915995,4.423985688580286,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.53521156311035,1,0.1,1,-25.972475051879883,24.58049964904785,0.0029523881866915995,6.0,-25.972475051879883,24.58049964904785,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -78.46630096435547, ""y"": 27.961456298828125, ""vx"": 6.008563041687012, ""vy"": 0.02382909692823887, ""r"": 2.5906050205230713}]"
194,9.700000000000001,-25.75131607055664,24.581146240234375,0.0029523881866915995,4.422696314917786,0.0,0.23092147707939148,0.0,PlanStatus.OK,43.3802604675293,1,0.1,1,-25.75131607055664,24.581146240234375,0.0029523881866915995,6.0,-25.75131607055664,24.581146240234375,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -78.16484069824219, ""y"": 27.962650299072266, ""vx"": 6.04374361038208, ""vy"": 0.023958779871463776, ""r"": 2.5906050205230713}]"
195,9.75,-25.530141830444336,24.58179473876953,0.0029523881866915995,4.423986642327469,0.0,0.23040534555912018,0.0,PlanStatus.OK,41.53084754943848,1,0.1,1,-25.530141830444336,24.58179473876953,0.0029523881866915995,6.0,-25.530141830444336,24.58179473876953,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -77.86595153808594, ""y"": 27.963836669921875, ""vx"": 5.933294773101807, ""vy"": 0.023514198139309883, ""r"": 2.5906050205230713}]"
196,9.8,-25.30898094177246,24.582441329956055,0.0029523881866915995,4.422696315363446,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.56303405761719,1,0.1,1,-25.30898094177246,24.582441329956055,0.0029523881866915995,6.0,-25.30898094177246,24.582441329956055,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -77.56816864013672, ""y"": 27.96495246887207, ""vx"": 5.971250057220459, ""vy"": 0.021087024360895157, ""r"": 2.5906050205230713}]"
197,9.850000000000001,-25.087806701660156,24.583087921142578,0.0029523881866915995,4.423985688577535,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,-25.087806701660156,24.583087921142578,0.0029523881866915995,6.0,-25.087806701660156,24.583087921142578,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -77.27291107177734, ""y"": 27.965999603271484, ""vx"": 5.859977722167969, ""vy"": 0.0198052991181612, ""r"": 2.5906050205230713}]"
198,9.9,-24.866647720336914,24.5837345123291,0.0029523881866915995,4.4226963152617165,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.5733585357666,1,0.1,1,-24.866647720336914,24.5837345123291,0.0029523881866915995,6.0,-24.866647720336914,24.5837345123291,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -76.97882080078125, ""y"": 27.96700096130371, ""vx"": 5.896883964538574, ""vy"": 0.018741171807050705, ""r"": 2.5906050205230713}]"
199,9.950000000000001,-24.64547348022461,24.584381103515625,0.0029523881866915995,4.423985688401555,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.54014587402344,1,0.1,1,-24.64547348022461,24.584381103515625,0.0029523881866915995,6.0,-24.64547348022461,24.584381103515625,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -76.6874008178711, ""y"": 27.96796989440918, ""vx"": 5.781689167022705, ""vy"": 0.018428076058626175, ""r"": 2.5906050205230713}]"
200,10.0,-24.424312591552734,24.58502960205078,0.0029523881866915995,4.422696315187348,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.105342864990234,1,0.1,1,-24.424312591552734,24.58502960205078,0.0029523881866915995,6.0,-24.424312591552734,24.58502960205078,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -76.39730072021484, ""y"": 27.96892738342285, ""vx"": 5.815922737121582, ""vy"": 0.01839570142328739, ""r"": 2.5906050205230713}]"
201,10.05,-24.20313835144043,24.585676193237305,0.0029523881866915995,4.423985688605026,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.0308837890625,1,0.1,1,-24.20313835144043,24.585676193237305,0.0029523881866915995,6.0,-24.20313835144043,24.585676193237305,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -76.11005401611328, ""y"": 27.969905853271484, ""vx"": 5.696541786193848, ""vy"": 0.01946583017706871, ""r"": 2.5906050205230713}]"
202,10.100000000000001,-23.981979370117188,24.586322784423828,0.0029523881866915995,4.422696315253323,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.5346622467041,1,0.1,1,-23.981979370117188,24.586322784423828,0.0029523881866915995,6.0,-23.981979370117188,24.586322784423828,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -75.82425689697266, ""y"": 27.97085952758789, ""vx"": 5.72949743270874, ""vy"": 0.01832141913473606, ""r"": 2.5906050205230713}]"
203,10.15,-23.760805130004883,24.58696937561035,0.0029523881866915995,4.423986642236691,0.0,0.23040534555912018,0.0,PlanStatus.OK,40.024757385253906,1,0.1,1,-23.760805130004883,24.58696937561035,0.0029523881866915995,6.0,-23.760805130004883,24.58696937561035,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -75.54139709472656, ""y"": 27.97180938720703, ""vx"": 5.608262062072754, ""vy"": 0.018911486491560936, ""r"": 2.5906050205230713}]"
204,10.200000000000001,-23.53964614868164,24.587615966796875,0.0029523881866915995,4.422696315113114,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.19420051574707,1,0.1,1,-23.53964614868164,24.587615966796875,0.0029523881866915995,6.0,-23.53964614868164,24.587615966796875,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -75.25996398925781, ""y"": 27.97273063659668, ""vx"": 5.64299201965332, ""vy"": 0.017717426642775536, ""r"": 2.5906050205230713}]"
205,10.25,-23.318471908569336,24.58826446533203,0.0029523881866915995,4.423985688596773,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.733741760253906,1,0.1,1,-23.318471908569336,24.58826446533203,0.0029523881866915995,6.0,-23.318471908569336,24.58826446533203,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -74.98140716552734, ""y"": 27.973617553710938, ""vx"": 5.522974967956543, ""vy"": 0.017091581597924232, ""r"": 2.5906050205230713}]"
206,10.3,-23.09731101989746,24.588911056518555,0.0029523881866915995,4.422696315363293,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.62335395812988,1,0.1,1,-23.09731101989746,24.588911056518555,0.0029523881866915995,6.0,-23.09731101989746,24.588911056518555,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -74.70411682128906, ""y"": 27.9744873046875, ""vx"": 5.562079429626465, ""vy"": 0.016840670257806778, ""r"": 2.5906050205230713}]"
207,10.350000000000001,-22.876136779785156,24.589557647705078,0.0029523881866915995,4.423985688203744,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.029048919677734,1,0.1,1,-22.876136779785156,24.589557647705078,0.0029523881866915995,6.0,-22.876136779785156,24.589557647705078,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -74.42951202392578, ""y"": 27.975332260131836, ""vx"": 5.445062637329102, ""vy"": 0.016268832609057426, ""r"": 2.5906050205230713}]"
208,10.4,-22.654977798461914,24.5902042388916,0.0029523881866915995,4.422695838288997,0.0,0.230921670794487,0.0,PlanStatus.OK,40.030479431152344,1,0.1,1,-22.654977798461914,24.5902042388916,0.0029523881866915995,6.0,-22.654977798461914,24.5902042388916,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -74.15596771240234, ""y"": 27.976192474365234, ""vx"": 5.48899507522583, ""vy"": 0.017445610836148262, ""r"": 2.5906050205230713}]"
209,10.450000000000001,-22.43380355834961,24.590850830078125,0.0029523881866915995,4.423985688088262,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.14086723327637,1,0.1,1,-22.43380355834961,24.590850830078125,0.0029523881866915995,6.0,-22.43380355834961,24.590850830078125,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -73.88493347167969, ""y"": 27.97702980041504, ""vx"": 5.37433385848999, ""vy"": 0.015970449894666672, ""r"": 2.5906050205230713}]"
210,10.5,-22.212642669677734,24.59149932861328,0.0029523881866915995,4.422696315052689,0.0,0.23092147707939148,0.0,PlanStatus.OK,42.699575424194336,1,0.1,1,-22.212642669677734,24.59149932861328,0.0029523881866915995,6.0,-22.212642669677734,24.59149932861328,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -73.61483764648438, ""y"": 27.977872848510742, ""vx"": 5.421084403991699, ""vy"": 0.017053235322237015, ""r"": 2.5906050205230713}]"
211,10.55,-21.99146842956543,24.592145919799805,0.0029523881866915995,4.423986165027825,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.5421257019043,1,0.1,1,-21.99146842956543,24.592145919799805,0.0029523881866915995,6.0,-21.99146842956543,24.592145919799805,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -73.34721374511719, ""y"": 27.978689193725586, ""vx"": 5.306161880493164, ""vy"": 0.015560590662062168, ""r"": 2.5906050205230713}]"
212,10.600000000000001,-21.770309448242188,24.592792510986328,0.0029523881866915995,4.422696315082938,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.86947441101074,1,0.1,1,-21.770309448242188,24.592792510986328,0.0029523881866915995,6.0,-21.770309448242188,24.592792510986328,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -73.08052062988281, ""y"": 27.97950553894043, ""vx"": 5.35278844833374, ""vy"": 0.016620030626654625, ""r"": 2.5906050205230713}]"
213,10.65,-21.549135208129883,24.59343910217285,0.0029523881866915995,4.423985688269574,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.53211212158203,1,0.1,1,-21.549135208129883,24.59343910217285,0.0029523881866915995,6.0,-21.549135208129883,24.59343910217285,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -72.81639099121094, ""y"": 27.980331420898438, ""vx"": 5.235082149505615, ""vy"": 0.016277799382805824, ""r"": 2.5906050205230713}]"
214,10.700000000000001,-21.32797622680664,24.594085693359375,0.0029523881866915995,4.422695838223111,0.0,0.230921670794487,0.0,PlanStatus.OK,40.03310203552246,1,0.1,1,-21.32797622680664,24.594085693359375,0.0029523881866915995,6.0,-21.32797622680664,24.594085693359375,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -72.55374145507812, ""y"": 27.98114776611328, ""vx"": 5.257588863372803, ""vy"": 0.016357915475964546, ""r"": 2.5906050205230713}]"
215,10.75,-21.106801986694336,24.59473419189453,0.0029523881866915995,4.423985688165153,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.534257888793945,1,0.1,1,-21.106801986694336,24.59473419189453,0.0029523881866915995,6.0,-21.106801986694336,24.59473419189453,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -72.29637145996094, ""y"": 27.981952667236328, ""vx"": 5.070864200592041, ""vy"": 0.015778496861457825, ""r"": 2.5906050205230713}]"
216,10.8,-20.88564109802246,24.595380783081055,0.0029523881866915995,4.422695838217513,0.0,0.230921670794487,0.0,PlanStatus.OK,40.029287338256836,1,0.1,1,-20.88564109802246,24.595380783081055,0.0029523881866915995,6.0,-20.88564109802246,24.595380783081055,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -72.08206176757812, ""y"": 27.982616424560547, ""vx"": 3.805650472640991, ""vy"": 0.011840245686471462, ""r"": 2.5906050205230713}]"
217,10.850000000000001,-20.664466857910156,24.596027374267578,0.0029523881866915995,4.423985688156905,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.45383834838867,1,0.1,1,-20.664466857910156,24.596027374267578,0.0029523881866915995,6.0,-20.664466857910156,24.596027374267578,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.92963409423828, ""y"": 27.98309326171875, ""vx"": 2.5773794651031494, ""vy"": 0.008018174208700657, ""r"": 2.5906050205230713}]"
218,10.9,-20.443307876586914,24.5966739654541,0.0029523881866915995,4.422696315071937,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.54682159423828,1,0.1,1,-20.443307876586914,24.5966739654541,0.0029523881866915995,6.0,-20.443307876586914,24.5966739654541,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.838134765625, ""y"": 27.983375549316406, ""vx"": 1.3091812133789062, ""vy"": 0.004063525702804327, ""r"": 2.5906050205230713}]"
219,10.950000000000001,-20.22213363647461,24.597320556640625,0.0029523881866915995,4.423985688214645,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.028499603271484,1,0.1,1,-20.22213363647461,24.597320556640625,0.0029523881866915995,6.0,-20.22213363647461,24.597320556640625,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81197357177734, ""y"": 27.983455657958984, ""vx"": 0.13182561099529266, ""vy"": 0.00040721442201174796, ""r"": 2.5906050205230713}]"
220,11.0,-20.000972747802734,24.59796905517578,0.0029523881866915995,4.422696315088435,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.53132438659668,1,0.1,1,-20.000972747802734,24.59796905517578,0.0029523881866915995,6.0,-20.000972747802734,24.59796905517578,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81190490722656, ""y"": 27.98345947265625, ""vx"": -0.00032289157388731837, ""vy"": -1.2121799954911694e-06, ""r"": 2.5906050205230713}]"
221,11.05,-19.779800415039062,24.598615646362305,0.0029523881866915995,4.4239861650607235,0.0,0.2304055392742157,0.0,PlanStatus.OK,41.02802276611328,1,0.1,1,-19.779800415039062,24.598615646362305,0.0029523881866915995,6.0,-19.779800415039062,24.598615646362305,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.8116455078125, ""y"": 27.98345947265625, ""vx"": -0.0005371321458369493, ""vy"": -1.783429752322263e-06, ""r"": 2.5906050205230713}]"
222,11.100000000000001,-19.558639526367188,24.599262237548828,0.0029523881866915995,4.422696315093933,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.49968719482422,1,0.1,1,-19.558639526367188,24.599262237548828,0.0029523881866915995,6.0,-19.558639526367188,24.599262237548828,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81134796142578, ""y"": 27.98345947265625, ""vx"": -0.0005315168527886271, ""vy"": -1.594988702890987e-06, ""r"": 2.5906050205230713}]"
223,11.15,-19.337467193603516,24.59990882873535,0.0029523881866915995,4.423985211382315,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.54086112976074,1,0.1,1,-19.337467193603516,24.59990882873535,0.0029523881866915995,6.0,-19.337467193603516,24.59990882873535,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81108856201172, ""y"": 27.983461380004883, ""vx"": -0.0004525955591816455, ""vy"": -1.3150508948456263e-06, ""r"": 2.5906050205230713}]"
224,11.200000000000001,-19.11630630493164,24.600555419921875,0.0029523881866915995,4.422695838190114,0.0,0.230921670794487,0.0,PlanStatus.OK,41.54467582702637,1,0.1,1,-19.11630630493164,24.600555419921875,0.0029523881866915995,6.0,-19.11630630493164,24.600555419921875,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.8108901977539, ""y"": 27.983461380004883, ""vx"": -0.000359860627213493, ""vy"": -9.613712563805166e-07, ""r"": 2.5906050205230713}]"
225,11.25,-18.895132064819336,24.60120391845703,0.0029523881866915995,4.423985688148659,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.03350639343262,1,0.1,1,-18.895132064819336,24.60120391845703,0.0029523881866915995,6.0,-18.895132064819336,24.60120391845703,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81073760986328, ""y"": 27.983461380004883, ""vx"": -0.0002758307964541018, ""vy"": -7.726700346211146e-07, ""r"": 2.5906050205230713}]"
226,11.3,-18.67397117614746,24.601850509643555,0.0029523881866915995,4.422695838148768,0.0,0.230921670794487,0.0,PlanStatus.OK,40.6804084777832,1,0.1,1,-18.67397117614746,24.601850509643555,0.0029523881866915995,6.0,-18.67397117614746,24.601850509643555,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81062316894531, ""y"": 27.983461380004883, ""vx"": -0.00020698584557976574, ""vy"": -9.166195127363608e-07, ""r"": 2.5906050205230713}]"
227,11.350000000000001,-18.45279884338379,24.602497100830078,0.0029523881866915995,4.423985688016773,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,-18.45279884338379,24.602497100830078,0.0029523881866915995,6.0,-18.45279884338379,24.602497100830078,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.8105239868164, ""y"": 27.983463287353516, ""vx"": -0.00015335385978687555, ""vy"": -5.577488764174632e-07, ""r"": 2.5906050205230713}]"
228,11.4,-18.231637954711914,24.6031436920166,0.0029523881866915995,4.422695838121273,0.0,0.230921670794487,0.0,PlanStatus.OK,40.027618408203125,1,0.1,1,-18.231637954711914,24.6031436920166,0.0029523881866915995,6.0,-18.231637954711914,24.6031436920166,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81045532226562, ""y"": 27.983463287353516, ""vx"": -0.00011272931442363188, ""vy"": -1.7259540641134663e-07, ""r"": 2.5906050205230713}]"
229,11.450000000000001,-18.010465621948242,24.603790283203125,0.0029523881866915995,4.423985687981029,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.03405570983887,1,0.1,1,-18.010465621948242,24.603790283203125,0.0029523881866915995,6.0,-18.010465621948242,24.603790283203125,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.8104019165039, ""y"": 27.983463287353516, ""vx"": -8.243543561547995e-05, ""vy"": -1.5421582588714955e-07, ""r"": 2.5906050205230713}]"
230,11.5,-17.789304733276367,24.60443878173828,0.0029523881866915995,4.422696314846468,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.03970527648926,1,0.1,1,-17.789304733276367,24.60443878173828,0.0029523881866915995,6.0,-17.789304733276367,24.60443878173828,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81037139892578, ""y"": 27.983463287353516, ""vx"": -6.0124795709270984e-05, ""vy"": 2.0443320636331919e-07, ""r"": 2.5906050205230713}]"
231,11.55,-17.568130493164062,24.605085372924805,0.0029523881866915995,4.4239856879534365,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.55309295654297,1,0.1,1,-17.568130493164062,24.605085372924805,0.0029523881866915995,6.0,-17.568130493164062,24.605085372924805,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": -4.373782212496735e-05, ""vy"": -3.5247120422354783e-07, ""r"": 2.5906050205230713}]"
232,11.600000000000001,-17.346969604492188,24.605731964111328,0.0029523881866915995,4.422696315025098,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.02737998962402,1,0.1,1,-17.346969604492188,24.605731964111328,0.0029523881866915995,6.0,-17.346969604492188,24.605731964111328,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
233,11.65,-17.125797271728516,24.60637855529785,0.0029523881866915995,4.423986641915012,0.0,0.23040534555912018,0.0,PlanStatus.OK,40.53640365600586,1,0.1,1,-17.125797271728516,24.60637855529785,0.0029523881866915995,6.0,-17.125797271728516,24.60637855529785,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
